mean_1,mean_2,var_1,var_2,precision,recall
0.4510067572898629,0.43549635989378316,0.015111025778477985,0.013396228429125308,0.30899999999999994,0.30899999999999994
0.4642505540328915,0.4499823976908611,0.021937204204227005,0.021015821418177084,0.20199999999999999,0.20199999999999999
0.3901326113846976,0.3591121523615814,0.015602110795138275,0.014247909572227125,0.7189999999999999,0.7189999999999999
0.48515745105095853,0.46635044283926885,0.019231137989622147,0.020861577522514045,0.31300000000000006,0.31300000000000006
0.25530185602717215,0.23162641585729613,0.017953511535695785,0.015216684017262035,0.5300000000000001,0.5300000000000001
0.2955412837153553,0.26046312884647776,0.01724545501900172,0.018920705222113237,0.672,0.672
0.5104021347311066,0.49361655174579366,0.011060604304887919,0.010034091795024385,0.42300000000000004,0.42300000000000004
0.20976204527295644,0.1975418389872562,0.01735994422967572,0.016266010700474294,0.19899999999999998,0.19899999999999998
0.4310194766771941,0.4167220465092664,0.014358551483371482,0.01312292218952996,0.26,0.26
0.2536286811162801,0.23419709382251333,0.014481042894177629,0.011769920567292534,0.517,0.517
0.31692836286268616,0.2960311114919654,0.017200245515675085,0.015459709158508049,0.4059999999999999,0.4059999999999999
0.33213879690758225,0.3263228852275146,0.016279307161811966,0.012315540168109654,0.16800000000000004,0.16800000000000004
0.4628930878156475,0.43034473512234694,0.013570695271183852,0.012403491891915837,0.787,0.787
0.40706668314079697,0.3806280984968189,0.01244363187082378,0.010447857874969617,0.7129999999999999,0.7129999999999999
0.3565497951724753,0.33774711409890423,0.015284237900108837,0.014524222242609528,0.34900000000000003,0.34900000000000003
0.2904965601165443,0.28766348114310214,0.016584221058604617,0.013790873077615295,0.087,0.087
0.34287832534137486,0.31781494903326324,0.014851198029752469,0.01456547766417918,0.562,0.562
0.26132546776684146,0.24993524195810782,0.0141518596990231,0.010915995954572818,0.31899999999999995,0.31899999999999995
0.4281940412368258,0.4095620198481053,0.013873212739868366,0.012578833751866204,0.4100000000000001,0.4100000000000001
0.2513570983070986,0.24172443950085193,0.011894646630955389,0.00897602027941157,0.33099999999999996,0.33099999999999996
0.340961352721211,0.3180174714250929,0.013774616560834143,0.013952546815127236,0.5120000000000001,0.5120000000000001
0.27950507334831604,0.25319779883752597,0.02052131408974772,0.027096986302259655,0.31399999999999995,0.31399999999999995
0.31908156364303325,0.316573888973015,0.018890464770959015,0.014440174172011962,0.127,0.127
0.07951824725600591,0.0483097622457542,0.02088371131356839,0.01992586376964925,0.407,0.407
0.35008783491178064,0.3341907476914918,0.01721049451850863,0.01716213436576647,0.24499999999999997,0.24499999999999997
0.16061050639424396,0.1454573155548517,0.015606199741779576,0.01570454900403757,0.18200000000000002,0.18200000000000002
0.27324641737203814,0.27454293275829317,0.020525190243427374,0.020477078828577987,0.04499999999999999,0.04499999999999999
0.16990193801146258,0.15515118257995822,0.01672509478222355,0.01292602243803585,0.441,0.441
0.40199279634967294,0.39294858496348256,0.015119352284996609,0.014894112920487059,0.12,0.12
0.4394317080361167,0.42134838600082897,0.01706010987008009,0.016566373634944245,0.32299999999999995,0.32299999999999995
0.3922202786661595,0.38467613548790114,0.014532333333011833,0.016000393832604053,0.118,0.118
0.25208910577158156,0.24166920601123543,0.016569886891923777,0.01688045145500689,0.14300000000000002,0.14300000000000002
0.3096228900107854,0.30838592011518123,0.016133538433776105,0.017134050641348958,0.051999999999999984,0.051999999999999984
0.23766341854401643,0.21958178092360423,0.017060087836590222,0.0169950944623527,0.27699999999999997,0.27699999999999997
0.34712058136685836,0.33517261046549873,0.015288436014562902,0.016718557447386227,0.175,0.175
0.14538065178747764,0.10383352983941566,0.020637625216579036,0.018453227842858758,0.7720000000000001,0.7720000000000001
0.320384754506305,0.31434460535086023,0.015458372469593598,0.017910716353836266,0.09899999999999999,0.09899999999999999
0.4416088164098242,0.40226785288297384,0.0172361778262772,0.016965994088296237,0.8080000000000002,0.8080000000000002
0.11585619206095743,0.035648014709285185,0.024889029902169124,0.031168405205582905,0.643,0.643
0.4686939438332301,0.47971012124747636,0.019748612920579476,0.018709108322927933,0.16,0.16
0.30472427970993327,0.2857864746042744,0.02070301609018024,0.018352630095460426,0.30899999999999994,0.30899999999999994
0.4042646276071208,0.4141727340635853,0.023671395598361976,0.02300348327994182,0.11499999999999998,0.11499999999999998
0.16932115122269115,0.10077790574111989,0.020996828158046314,0.023455930968444137,0.8560000000000003,0.8560000000000003
0.42700062431856706,0.43645037872727593,0.01960019375503556,0.019490323241343695,0.102,0.102
0.40119864353061907,0.3355542028056126,0.02809588855525747,0.029989502017882155,0.9350000000000002,0.9350000000000002
0.37747829114715775,0.3731579159581654,0.022220224982493,0.02032297769534359,0.075,0.075
0.34338689953056967,0.3355558249201318,0.024909113902422342,0.02086517005930022,0.148,0.148
0.27405400659259754,0.288333115846987,0.025977490019220725,0.02630170997902717,0.15300000000000002,0.15300000000000002
0.15023987925561547,0.08902658106099014,0.03337451513651114,0.03326108488985862,0.6799999999999998,0.6799999999999998
0.4266191684680338,0.4379738715573051,0.020352433937646512,0.017782523097446,0.174,0.174
0.03519778600815559,-0.061250451817784456,0.036978453364811655,0.041233435917155545,0.6189999999999999,0.6189999999999999
0.4121534144680559,0.4084470014794013,0.02507587717517903,0.022596932276832505,0.073,0.073
0.20178369905239094,,0.02002908201786663,,0.0,0.0
0.4828192633187216,0.48841674697822884,0.01581305069138028,0.015085596326280622,0.077,0.077
0.3635783975591909,0.35030852464390894,0.014793776597063123,0.013037467301394726,0.257,0.257
0.37097046581731374,0.36415479620783037,0.01857682836400945,0.01971611523084818,0.088,0.088
0.3538892915885917,0.32887388838641635,0.014789589885589339,0.012767084609721932,0.6040000000000001,0.6040000000000001
0.5136287783273795,0.5169185501561763,0.014877819802820205,0.01435626365376855,0.06799999999999999,0.06799999999999999
0.4538914021646227,0.4577853493633244,0.019467720898005025,0.014989433230648304,0.137,0.137
0.42098875994447843,0.4242430755580154,0.01943288321147347,0.01751520420959497,0.075,0.075
0.3439125040195731,0.35634272431946296,0.019719782681372713,0.017043640391935073,0.17000000000000004,0.17000000000000004
0.4109107391698452,0.4237531587579087,0.020453176894205474,0.018798863024341268,0.17299999999999996,0.17299999999999996
0.40179819956174856,0.394482936208218,0.013914277866141897,0.01175208203996494,0.13999999999999999,0.13999999999999999
0.48184778905562187,0.493599646766189,0.015016652496748776,0.013528722429726053,0.21800000000000005,0.21800000000000005
0.31391059919362857,0.30123408603960866,0.012951445908844483,0.010770950576326701,0.318,0.318
0.41190217949183067,0.40590862017555396,0.01939319224186485,0.020800430607929177,0.075,0.075
0.17859779421628635,0.15359039632810192,0.020026908407429704,0.021053512731884605,0.308,0.308
0.29958491541545174,0.27707276009408843,0.012155911675979564,0.012291177758657701,0.531,0.531
0.11128897562125585,0.03571054365828376,0.022285343395974114,0.026814591340467753,0.6920000000000001,0.6920000000000001
0.1862549206152629,0.15221718447117158,0.01986503526265056,0.01482069074602846,0.8490000000000002,0.8490000000000002
0.20840486839141223,0.1623050640693295,0.018155451411534154,0.02076567245431626,0.725,0.725
0.12883404763258602,0.08074598391590378,0.020404555606186193,0.021869814360707368,0.61,0.61
0.2590494390381492,0.21217323799134863,0.014334082590412522,0.017760222000926983,0.8750000000000001,0.8750000000000001
0.2899044967014859,0.2547954794862326,0.013678787222008213,0.015697726157648983,0.777,0.777
0.14386975908673535,0.10495274463364905,0.020815866717736487,0.021316658141155333,0.5219999999999999,0.5219999999999999
0.15274609761065985,0.10420868200834796,0.019707855219173922,0.02094755999304404,0.6859999999999998,0.6859999999999998
0.16984341103157952,0.12777794051277172,0.019511545332002563,0.023532033317449984,0.43799999999999994,0.43799999999999994
0.2571384679085678,0.21297519893899647,0.012634969017572075,0.012074661309426858,0.9370000000000003,0.9370000000000003
0.17414546453622604,0.11364904471414389,0.01702122496948235,0.02168321913662404,0.797,0.797
0.29107904545880514,0.2936227539196557,0.02058421419968309,0.01724516888101976,0.081,0.081
0.6839450415542321,0.6994878899421363,0.012596226325013785,0.0102489625721097,0.4159999999999999,0.4159999999999999
0.23580375122536373,0.223503865326236,0.01892356608078816,0.016676055035569372,0.20900000000000002,0.20900000000000002
0.6735426774045364,0.6756298548793978,0.01323643495938533,0.012075465589944557,0.064,0.064
0.5963596600133982,0.5770749691288986,0.01773089878007993,0.016262086247244588,0.3449999999999999,0.3449999999999999
0.49042970822884757,0.4924091892504453,0.02312322855119754,0.02038029655607341,0.05499999999999999,0.05499999999999999
0.3703799013277418,0.3738195502983968,0.023070937424868855,0.02206599047522839,0.056999999999999995,0.056999999999999995
0.6015040145462713,0.6045104729433567,0.01674875813347426,0.017716635169937066,0.06299999999999999,0.06299999999999999
0.26823370383975953,0.26220316505381935,0.021396132663634455,0.02236195637228192,0.07599999999999998,0.07599999999999998
0.7753261197384417,0.7793826159562668,0.00804164114956179,0.00713897567345285,0.09699999999999999,0.09699999999999999
0.20838033082943722,0.1857119070918529,0.02258519693471292,0.022629696197355283,0.284,0.284
0.6559227464699227,0.6649981944489627,0.013606100769217477,0.011923171456657708,0.18400000000000002,0.18400000000000002
0.14993648798812387,0.16224036269349773,0.029850978658706263,0.022702956851231047,0.105,0.105
0.22728232923970462,0.19662453229258142,0.012533376774651444,0.011567029299996744,0.758,0.758
0.331856272908367,0.32549432081519053,0.019523412240165235,0.015008117982765723,0.17100000000000004,0.17100000000000004
0.25033392448123126,0.22854563048047433,0.023282347464470932,0.01910224760320754,0.45899999999999996,0.45899999999999996
0.31320962204709935,0.3069364833862485,0.01912765823634421,0.016398063932045754,0.124,0.124
0.4050499295464242,0.3862669354363952,0.01519018762704009,0.015905535972106498,0.3839999999999999,0.3839999999999999
0.21109257173616783,0.23205310190003178,0.023815730831364543,0.017829515783733218,0.20300000000000004,0.20300000000000004
0.40127262593484797,0.37229975763510204,0.01745438999978724,0.012997351395232047,0.7240000000000001,0.7240000000000001
0.2809098785698292,0.2832832161528303,0.020834268896979327,0.017908770868189042,0.06899999999999999,0.06899999999999999
0.3562130016139035,0.3112825470069669,0.016658519107804935,0.01446563861786455,0.921,0.921
0.23516492705159628,0.22635803742277372,0.024015930802335425,0.0192065013128718,0.22400000000000003,0.22400000000000003
0.16662948696754543,0.1234470739375234,0.0202834288660452,0.021848080481670258,0.59,0.59
0.5253633052348433,0.5321222271045384,0.02002450412325166,0.019460650725248326,0.076,0.076
0.4801739542659766,0.46567384982945187,0.028329675271330887,0.03096592749181556,0.157,0.157
0.3954470286810847,0.38307431131561165,0.0261439706264272,0.02743992106121153,0.14600000000000002,0.14600000000000002
0.21073450773631108,0.2100984871587064,0.034040680707162825,0.03105038143971455,0.064,0.064
0.5902891891692625,0.572230866289002,0.017523205523844936,0.024431785512336004,0.457,0.457
0.14953363461519487,0.1493187935417219,0.03239528304996997,0.02799873772027017,0.10199999999999998,0.10199999999999998
0.654348646768391,0.6662711376780258,0.012876142569555389,0.01216066690129431,0.22600000000000006,0.22600000000000006
0.05365952741152059,0.03322792859508037,0.037130115456109974,0.0328524856609096,0.29900000000000004,0.29900000000000004
0.6000759332486095,0.5930053437226102,0.02010392955504741,0.022442927208194442,0.10200000000000001,0.10200000000000001
0.3118364681724748,0.27664312681587305,0.01549549404091688,0.014790474579712734,0.785,0.785
0.27395192149200875,0.2506306693386065,0.015153789571487497,0.012279796415783301,0.59,0.59
0.3176026661671504,0.2879775187337459,0.014840754755394404,0.01547342752112128,0.6369999999999999,0.6369999999999999
0.2757058597127341,0.2557345799488824,0.013307819886092776,0.012831842001781483,0.425,0.425
0.24197869004339662,0.20742682979332577,0.015454668523133762,0.016335584336272257,0.694,0.694
0.2645226092450296,0.25011246971348866,0.013188233002835744,0.010680536875357432,0.40300000000000014,0.40300000000000014
0.25203603192172075,0.22811101348859317,0.017394088546785536,0.017794826153809406,0.425,0.425
0.2440064996075077,0.22401191947299293,0.010382162798350138,0.009104454390418333,0.585,0.585
0.2384514470699381,0.19975622779437596,0.015140578327074381,0.016838502583899604,0.7489999999999999,0.7489999999999999
0.6409615914611981,0.6258738911228883,0.014052270279345202,0.013931376808253399,0.272,0.272
0.6670701749021883,0.6536445832876712,0.009814849059504426,0.010576684113141511,0.32,0.32
0.4932356741809466,0.47270718846706944,0.015577588549745844,0.016456245214827064,0.417,0.417
0.6860834167858438,0.6700788208571832,0.010329890420765169,0.011014875611647839,0.38299999999999995,0.38299999999999995
0.3221726020569505,0.30951297318520526,0.01962182259130949,0.018720180161749967,0.18599999999999997,0.18599999999999997
0.7114135060095264,0.7110096896226143,0.011368452389610997,0.00935994565648811,0.08999999999999998,0.08999999999999998
0.2689709676160187,0.2332634494327571,0.018347284426024343,0.01639289522832375,0.754,0.754
0.6825142717601789,0.6705293786323633,0.008269911616816368,0.010781184760529729,0.361,0.361
0.5691737575696589,0.5558079583249392,0.01619160136228216,0.01542179674804698,0.218,0.218
0.42678256771644485,0.42348310360376273,0.02012948002023686,0.01829073808405292,0.076,0.076
0.5408760408307228,0.5495775449244474,0.020365591146688095,0.021424684401427214,0.111,0.111
0.33300832140858816,0.3262908020253907,0.018404400009154692,0.018894275420528316,0.091,0.091
0.5816262851250434,0.5734873713191468,0.018927026642861337,0.0170577778262002,0.12899999999999998,0.12899999999999998
0.2664840928193703,0.2666167781207304,0.019144395887619146,0.016979739636363404,0.049,0.049
0.5961981297329744,0.5772394760941253,0.01991417299334981,0.0230002919597961,0.35700000000000004,0.35700000000000004
0.518701730347967,0.48181738846647754,0.014946785590488558,0.016996126359638725,0.811,0.811
0.5593064410511784,0.5434271404394294,0.01749410303772915,0.016812137203741015,0.248,0.248
