m,block_1,block_2,effect_size,model,row_wise_same,omni_same,mase_same,row_wise_diff,omni_diff,mase_diff,row_wise_precision,omni_precision,mase_precision
50,48,14,0.3,generate_graphs_4,0.5422916666666666,0.04833333333333334,0.060625000000000005,0.12785714285714284,0.19142857142857145,0.06999999999999999,0.03357142857142859,0.41928571428571393,0.22857142857142862
50,48,14,1.0,generate_graphs_1,0.715,0.173125,0.7622916666666667,0.36857142857142866,0.9857142857142858,0.9278571428571427,0.06785714285714285,0.9078571428571436,0.2914285714285715
50,48,14,1.0,generate_graphs_4,0.5433333333333333,0.05000000000000001,0.66,0.15,0.9607142857142857,0.8185714285714286,0.048571428571428585,0.9285714285714293,0.5221428571428572
50,48,15,0.0,generate_graphs_1,0.5054166666666666,0.045000000000000005,0.039375,0.12466666666666668,0.060666666666666674,0.042666666666666665,0.0566666666666667,0.24599999999999966,0.2579999999999998
50,48,15,0.0,generate_graphs_4,0.5116666666666667,0.050208333333333334,0.048749999999999995,0.13933333333333334,0.05000000000000001,0.05466666666666668,0.05600000000000004,0.24733333333333307,0.25333333333333313
50,48,15,0.3,generate_graphs_1,0.5872916666666667,0.06458333333333334,0.199375,0.21000000000000002,0.26799999999999996,0.24133333333333334,0.05800000000000003,0.44933333333333353,0.2839999999999996
50,48,15,0.3,generate_graphs_4,0.5027083333333333,0.05125,0.06083333333333333,0.13466666666666666,0.2166666666666667,0.06666666666666667,0.05800000000000002,0.45066666666666677,0.2579999999999998
50,48,15,1.0,generate_graphs_1,0.6970833333333332,0.18687499999999999,0.785,0.392,0.9933333333333334,0.9513333333333333,0.0826666666666667,0.9193333333333323,0.3146666666666662
50,48,15,1.0,generate_graphs_4,0.5133333333333333,0.051875,0.7808333333333334,0.13466666666666666,0.9673333333333332,0.956,0.06133333333333334,0.9293333333333332,0.6793333333333333
50,48,16,0.0,generate_graphs_1,0.48875,0.053541666666666675,0.040625,0.1375,0.045625,0.04000000000000001,0.08,0.249375,0.255
50,48,16,0.0,generate_graphs_4,0.49,0.04958333333333333,0.05541666666666667,0.13625,0.05,0.049375,0.070625,0.238125,0.245
50,48,16,0.3,generate_graphs_1,0.5754166666666667,0.07229166666666666,0.26687500000000003,0.241875,0.303125,0.314375,0.106875,0.48125,0.300625
50,48,16,0.3,generate_graphs_4,0.5016666666666667,0.043541666666666666,0.07270833333333333,0.15625000000000003,0.215625,0.083125,0.085,0.46625,0.268125
50,48,16,1.0,generate_graphs_1,0.6820833333333334,0.19291666666666665,0.7875,0.37374999999999997,0.993125,0.970625,0.106875,0.934375,0.4125
50,48,16,1.0,generate_graphs_4,0.4906250000000001,0.05041666666666667,0.8220833333333334,0.13437500000000002,0.979375,0.9931249999999999,0.0675,0.95125,0.87125
50,48,17,0.0,generate_graphs_1,0.46208333333333335,0.04895833333333333,0.02291666666666667,0.13764705882352943,0.04882352941176471,0.02176470588235294,0.09117647058823516,0.25941176470588195,0.2523529411764702
50,48,17,0.0,generate_graphs_4,0.4704166666666667,0.04458333333333333,0.08083333333333334,0.12823529411764706,0.04294117647058823,0.07411764705882354,0.0852941176470587,0.2641176470588232,0.24294117647058788
50,48,17,0.3,generate_graphs_1,0.544375,0.06583333333333334,0.27416666666666667,0.21941176470588236,0.32176470588235295,0.3164705882352941,0.11941176470588219,0.5135294117647059,0.3135294117647054
50,48,17,0.3,generate_graphs_4,0.46416666666666667,0.04708333333333334,0.07375,0.15411764705882353,0.23882352941176474,0.08294117647058824,0.1058823529411763,0.4670588235294116,0.28411764705882314
50,48,17,1.0,generate_graphs_1,0.6693749999999999,0.21104166666666666,0.820625,0.3835294117647059,0.9952941176470589,0.981764705882353,0.15647058823529392,0.935882352941175,0.4511764705882355
50,48,17,1.0,generate_graphs_4,0.481875,0.05354166666666666,0.8225000000000001,0.14235294117647057,0.9882352941176471,1.0,0.09764705882352925,0.9594117647058813,0.9135294117647055
50,48,18,0.0,generate_graphs_1,0.45083333333333336,0.052083333333333336,0.043750000000000004,0.12888888888888891,0.04,0.052222222222222225,0.10111111111111099,0.2599999999999999,0.2911111111111111
50,48,18,0.0,generate_graphs_4,0.45458333333333334,0.048958333333333326,0.0525,0.14333333333333334,0.05444444444444445,0.04722222222222222,0.10666666666666651,0.27222222222222225,0.2627777777777778
50,48,18,0.3,generate_graphs_1,0.515,0.06708333333333334,0.31625000000000003,0.19722222222222224,0.31444444444444447,0.4088888888888889,0.13111111111111098,0.5322222222222225,0.3516666666666665
50,48,18,0.3,generate_graphs_4,0.4539583333333333,0.04812500000000001,0.07520833333333334,0.15666666666666668,0.23111111111111113,0.08833333333333333,0.10777777777777761,0.4844444444444445,0.30000000000000004
50,48,18,1.0,generate_graphs_1,0.6514583333333334,0.23187499999999997,0.8152083333333334,0.35500000000000004,0.9972222222222222,0.9933333333333333,0.16888888888888878,0.9361111111111099,0.5355555555555557
50,48,18,1.0,generate_graphs_4,0.45187499999999997,0.05520833333333334,0.7960416666666669,0.1388888888888889,0.9894444444444443,1.0,0.101111111111111,0.957777777777777,0.9672222222222219
50,48,19,0.0,generate_graphs_1,0.429375,0.04750000000000001,0.07062500000000001,0.12947368421052632,0.04736842105263158,0.06894736842105265,0.11210526315789462,0.2821052631578946,0.2878947368421051
50,48,19,0.0,generate_graphs_4,0.4452083333333334,0.053125,0.0175,0.14157894736842105,0.052105263157894745,0.01368421052631579,0.12052631578947352,0.2842105263157893,0.28421052631578936
50,48,19,0.3,generate_graphs_1,0.5075,0.06604166666666667,0.326875,0.20578947368421052,0.3352631578947369,0.44947368421052625,0.1505263157894735,0.5584210526315789,0.3547368421052631
50,48,19,0.3,generate_graphs_4,0.4375,0.04604166666666667,0.099375,0.14789473684210525,0.2605263157894737,0.11526315789473685,0.1221052631578946,0.5263157894736845,0.3078947368421052
50,48,19,1.0,generate_graphs_1,0.636875,0.22479166666666664,0.8162500000000001,0.3778947368421053,0.9952631578947368,0.9963157894736842,0.21789473684210517,0.9473684210526305,0.6252631578947367
50,48,19,1.0,generate_graphs_4,0.4247916666666667,0.048125,0.7958333333333334,0.1378947368421053,0.993157894736842,1.0,0.12315789473684198,0.970526315789473,0.9857894736842102
50,48,20,0.0,generate_graphs_1,0.4072916666666666,0.04645833333333333,0.034375,0.12449999999999997,0.05200000000000001,0.03300000000000001,0.12300000000000001,0.28749999999999987,0.2945
50,48,20,0.0,generate_graphs_4,0.4222916666666667,0.050625,0.048125,0.13599999999999998,0.04900000000000001,0.04800000000000001,0.12500000000000003,0.2945,0.30450000000000005
50,48,20,0.3,generate_graphs_1,0.49625,0.06749999999999999,0.3997916666666666,0.203,0.362,0.507,0.16499999999999995,0.5624999999999999,0.35600000000000015
50,48,20,0.3,generate_graphs_4,0.4189583333333333,0.048958333333333326,0.14479166666666668,0.1395,0.2884999999999999,0.193,0.12650000000000003,0.5514999999999998,0.33399999999999996
50,48,20,1.0,generate_graphs_1,0.636875,0.2454166666666667,0.8216666666666667,0.388,0.998,1.0,0.24850000000000008,0.9480000000000011,0.648
50,48,20,1.0,generate_graphs_4,0.42145833333333343,0.05541666666666667,0.7977083333333334,0.13549999999999998,0.9934999999999997,1.0,0.12350000000000003,0.9750000000000009,0.9854999999999999
50,48,21,0.0,generate_graphs_1,0.4010416666666667,0.04979166666666667,0.015625,0.14,0.05666666666666668,0.01666666666666667,0.14666666666666647,0.2999999999999996,0.30952380952380903
50,48,21,0.0,generate_graphs_4,0.39916666666666667,0.049375,0.043541666666666666,0.13476190476190478,0.04333333333333334,0.03714285714285716,0.14380952380952366,0.29571428571428526,0.3071428571428567
50,48,21,0.3,generate_graphs_1,0.47541666666666665,0.07125,0.46541666666666665,0.1980952380952381,0.3304761904761905,0.599047619047619,0.1742857142857141,0.550952380952381,0.3752380952380949
50,48,21,0.3,generate_graphs_4,0.40166666666666667,0.0525,0.18541666666666667,0.13857142857142857,0.29428571428571426,0.26,0.1499999999999998,0.5619047619047619,0.3652380952380948
50,48,21,1.0,generate_graphs_1,0.6158333333333333,0.26104166666666667,0.8222916666666666,0.3814285714285715,0.9980952380952379,0.9990476190476191,0.2795238095238091,0.9566666666666653,0.6814285714285715
50,48,21,1.0,generate_graphs_4,0.4127083333333334,0.050624999999999996,0.7783333333333333,0.13571428571428573,0.9933333333333333,1.0,0.14333333333333317,0.9790476190476185,0.9904761904761901
50,48,22,0.0,generate_graphs_1,0.3877083333333333,0.04770833333333333,0.057499999999999996,0.1427272727272727,0.050909090909090925,0.0631818181818182,0.1695454545454546,0.3104545454545453,0.3186363636363636
50,48,22,0.0,generate_graphs_4,0.38916666666666666,0.044583333333333336,0.04854166666666667,0.13136363636363635,0.05000000000000002,0.049090909090909095,0.16545454545454555,0.3054545454545453,0.31727272727272715
50,48,22,0.3,generate_graphs_1,0.4654166666666666,0.07166666666666667,0.5143749999999999,0.20772727272727273,0.35409090909090907,0.6604545454545454,0.18500000000000008,0.5813636363636363,0.3863636363636365
50,48,22,0.3,generate_graphs_4,0.37958333333333333,0.04750000000000001,0.26395833333333335,0.1381818181818182,0.28681818181818186,0.41318181818181815,0.1704545454545455,0.5700000000000001,0.4199999999999999
50,48,22,1.0,generate_graphs_1,0.6222916666666667,0.265,0.8114583333333334,0.3981818181818182,0.9995454545454546,0.9995454545454545,0.2931818181818181,0.9604545454545448,0.7104545454545458
50,48,22,1.0,generate_graphs_4,0.3852083333333333,0.05104166666666667,0.8010416666666668,0.14772727272727273,0.9972727272727272,1.0,0.18227272727272725,0.9863636363636361,0.9859090909090908
50,48,23,0.0,generate_graphs_1,0.3791666666666666,0.052708333333333336,0.04395833333333334,0.14,0.04652173913043479,0.04086956521739131,0.1913043478260869,0.3173913043478263,0.31869565217391316
50,48,23,0.0,generate_graphs_4,0.37229166666666663,0.05604166666666668,0.03666666666666667,0.1426086956521739,0.053913043478260876,0.0373913043478261,0.19652173913043477,0.33086956521739125,0.32695652173913053
50,48,23,0.3,generate_graphs_1,0.45291666666666663,0.07229166666666666,0.5570833333333334,0.21000000000000005,0.3860869565217392,0.7547826086956522,0.20521739130434788,0.6113043478260871,0.40826086956521734
50,48,23,0.3,generate_graphs_4,0.3687500000000001,0.048125,0.3358333333333334,0.12956521739130433,0.3165217391304348,0.5156521739130434,0.19652173913043483,0.5895652173913049,0.4973913043478262
50,48,23,1.0,generate_graphs_1,0.5935416666666667,0.2820833333333333,0.8177083333333334,0.371304347826087,1.0,1.0,0.3047826086956522,0.9626086956521749,0.7295652173913048
50,48,23,1.0,generate_graphs_4,0.37604166666666666,0.05145833333333333,0.7981250000000001,0.1408695652173913,0.997391304347826,1.0,0.19826086956521732,0.9878260869565222,0.985217391304348
50,48,24,0.0,generate_graphs_1,0.34333333333333343,0.050416666666666665,0.03125,0.1325,0.04416666666666667,0.03416666666666667,0.2358333333333333,0.33333333333333326,0.3133333333333333
50,48,24,0.0,generate_graphs_4,0.3591666666666667,0.04833333333333334,0.04708333333333333,0.14291666666666666,0.04916666666666667,0.05000000000000001,0.23249999999999996,0.34958333333333336,0.34208333333333335
50,48,24,0.3,generate_graphs_1,0.43812500000000004,0.075625,0.5727083333333334,0.22125000000000003,0.3904166666666667,0.7833333333333332,0.22250000000000003,0.6025,0.4495833333333333
50,48,24,0.3,generate_graphs_4,0.36000000000000004,0.05250000000000001,0.4875,0.15,0.35000000000000003,0.7470833333333333,0.23916666666666664,0.6129166666666666,0.6104166666666666
50,48,24,1.0,generate_graphs_1,0.5804166666666667,0.2904166666666667,0.821875,0.38291666666666674,1.0,1.0,0.32208333333333333,0.9649999999999993,0.7504166666666664
50,48,24,1.0,generate_graphs_4,0.3489583333333333,0.050625,0.8179166666666667,0.1325,0.9983333333333334,1.0,0.23791666666666675,0.989583333333333,0.9899999999999999
50,48,25,0.0,generate_graphs_1,0.34,0.049375,0.05541666666666667,0.1396,0.04920000000000001,0.0588,0.2788000000000001,0.33759999999999996,0.3515999999999997
50,48,25,0.0,generate_graphs_4,0.3397916666666667,0.04708333333333334,0.04541666666666666,0.13440000000000002,0.054000000000000006,0.046400000000000004,0.2815999999999999,0.3444,0.35879999999999973
50,48,25,0.3,generate_graphs_1,0.43166666666666664,0.08041666666666668,0.6279166666666667,0.2224,0.398,0.8640000000000001,0.24079999999999985,0.6148000000000003,0.45439999999999986
50,48,25,0.3,generate_graphs_4,0.33520833333333333,0.053125000000000006,0.5129166666666667,0.1436,0.33480000000000004,0.8536,0.284,0.6212000000000003,0.7055999999999999
50,48,25,1.0,generate_graphs_1,0.5822916666666667,0.293125,0.8172916666666667,0.37559999999999993,1.0,1.0,0.3239999999999999,0.9699999999999993,0.7684000000000003
50,48,25,1.0,generate_graphs_4,0.3472916666666667,0.04604166666666667,0.8164583333333333,0.1468,0.9992,1.0,0.27359999999999984,0.9923999999999996,0.9835999999999997
50,51,1,0.0,generate_graphs_1,0.901764705882353,0.05411764705882353,0.053725490196078425,0.18,0.03,0.03,0.01,0.0,0.0
50,51,1,0.0,generate_graphs_4,0.9029411764705884,0.0503921568627451,0.025490196078431372,0.14,0.03,0.02,0.0,0.02,0.02
50,51,1,0.3,generate_graphs_1,0.9058823529411765,0.05333333333333333,0.05921568627450981,0.12,0.08,0.04,0.0,0.02,0.01
50,51,1,0.3,generate_graphs_4,0.9070588235294117,0.05156862745098039,0.04196078431372549,0.14,0.02,0.04,0.0,0.01,0.01
50,51,1,1.0,generate_graphs_1,0.913137254901961,0.05627450980392156,0.05215686274509803,0.39,0.52,0.04,0.0,0.32,0.0
50,51,1,1.0,generate_graphs_4,0.9039215686274509,0.04588235294117648,0.04058823529411765,0.12,0.06,0.06,0.0,0.04,0.03
50,51,2,0.0,generate_graphs_1,0.8709803921568626,0.05666666666666667,0.05254901960784313,0.125,0.08499999999999999,0.05,0.005,0.06,0.045
50,51,2,0.0,generate_graphs_4,0.8688235294117648,0.05156862745098039,0.020588235294117647,0.1,0.05,0.01,0.005,0.035,0.02
50,51,2,0.3,generate_graphs_1,0.8860784313725492,0.049999999999999996,0.05372549019607842,0.225,0.095,0.04,0.015,0.08,0.04
50,51,2,0.3,generate_graphs_4,0.8770588235294117,0.04882352941176471,0.04137254901960784,0.09,0.045,0.045,0.015,0.04,0.03
50,51,2,1.0,generate_graphs_1,0.8976470588235295,0.05666666666666667,0.0707843137254902,0.36,0.625,0.09,0.03,0.465,0.03
50,51,2,1.0,generate_graphs_4,0.8672549019607844,0.04411764705882352,0.056862745098039215,0.09,0.04,0.07,0.01,0.03,0.035
50,51,3,0.0,generate_graphs_1,0.8219607843137255,0.05176470588235294,0.030980392156862747,0.12,0.05333333333333334,0.04,0.01,0.06333333333333331,0.059999999999999984
50,51,3,0.0,generate_graphs_4,0.8333333333333334,0.048039215686274506,0.028627450980392162,0.13333333333333333,0.056666666666666664,0.016666666666666666,0.019999999999999997,0.06999999999999998,0.04333333333333333
50,51,3,0.3,generate_graphs_1,0.8576470588235294,0.0527450980392157,0.04470588235294117,0.21666666666666667,0.13333333333333333,0.04666666666666667,0.02333333333333333,0.14000000000000004,0.06999999999999998
50,51,3,0.3,generate_graphs_4,0.8247058823529412,0.05098039215686274,0.04607843137254903,0.10333333333333333,0.04666666666666667,0.02666666666666667,0.01,0.04999999999999999,0.05333333333333332
50,51,3,1.0,generate_graphs_1,0.8819607843137254,0.04725490196078431,0.10764705882352942,0.3733333333333333,0.71,0.14,0.019999999999999997,0.6299999999999999,0.056666666666666664
50,51,3,1.0,generate_graphs_4,0.8333333333333334,0.04784313725490196,0.031176470588235295,0.13,0.060000000000000005,0.02666666666666667,0.019999999999999997,0.07666666666666663,0.04333333333333333
50,51,4,0.0,generate_graphs_1,0.8021568627450982,0.05294117647058823,0.0507843137254902,0.09749999999999999,0.0625,0.052500000000000005,0.02,0.0925,0.0975
50,51,4,0.0,generate_graphs_4,0.7945098039215687,0.04823529411764706,0.06019607843137255,0.095,0.042499999999999996,0.0625,0.0075,0.0625,0.0925
50,51,4,0.3,generate_graphs_1,0.8286274509803921,0.04941176470588234,0.05352941176470588,0.2,0.135,0.045,0.0425,0.17,0.085
50,51,4,0.3,generate_graphs_4,0.7974509803921569,0.05176470588235293,0.04784313725490195,0.1225,0.042499999999999996,0.052500000000000005,0.0225,0.0825,0.09
50,51,4,1.0,generate_graphs_1,0.8662745098039215,0.05058823529411765,0.1076470588235294,0.34,0.725,0.145,0.0425,0.6075,0.0725
50,51,4,1.0,generate_graphs_4,0.8092156862745099,0.0488235294117647,0.02,0.125,0.07,0.022500000000000003,0.02,0.0925,0.045
50,51,5,0.0,generate_graphs_1,0.7590196078431373,0.05058823529411764,0.05176470588235294,0.132,0.062,0.052000000000000005,0.026000000000000002,0.10399999999999997,0.094
50,51,5,0.0,generate_graphs_4,0.762745098039216,0.049803921568627445,0.08411764705882355,0.11199999999999999,0.048,0.082,0.026000000000000002,0.08200000000000003,0.10200000000000001
50,51,5,0.3,generate_graphs_1,0.801764705882353,0.045490196078431376,0.024117647058823532,0.152,0.148,0.028000000000000004,0.026000000000000002,0.19799999999999987,0.11599999999999998
50,51,5,0.3,generate_graphs_4,0.7729411764705882,0.050392156862745105,0.04941176470588234,0.15,0.048,0.05600000000000001,0.03200000000000001,0.08200000000000005,0.08000000000000003
50,51,5,1.0,generate_graphs_1,0.8400000000000001,0.05098039215686274,0.10470588235294119,0.352,0.7300000000000001,0.134,0.05200000000000002,0.6599999999999997,0.10199999999999998
50,51,5,1.0,generate_graphs_4,0.7631372549019608,0.0488235294117647,0.01823529411764706,0.122,0.066,0.02,0.024,0.12199999999999996,0.1
