mu1,mu2,m,ttest_ind_precision_at_1,ttest_ind_precision_at_2,ttest_ind_precision_at_3,ttest_ind_precision_at_4,ttest_ind_precision_at_5,ttest_ind_precision_at_6,ttest_ind_precision_at_7,ttest_ind_precision_at_8,ttest_ind_precision_at_9,ttest_ind_precision_at_10,wilcoxon_precision_at_1,wilcoxon_precision_at_2,wilcoxon_precision_at_3,wilcoxon_precision_at_4,wilcoxon_precision_at_5,wilcoxon_precision_at_6,wilcoxon_precision_at_7,wilcoxon_precision_at_8,wilcoxon_precision_at_9,wilcoxon_precision_at_10,mannwhitneyu_precision_at_1,mannwhitneyu_precision_at_2,mannwhitneyu_precision_at_3,mannwhitneyu_precision_at_4,mannwhitneyu_precision_at_5,mannwhitneyu_precision_at_6,mannwhitneyu_precision_at_7,mannwhitneyu_precision_at_8,mannwhitneyu_precision_at_9,mannwhitneyu_precision_at_10,ttest_ind_recall_at_1,ttest_ind_recall_at_2,ttest_ind_recall_at_3,ttest_ind_recall_at_4,ttest_ind_recall_at_5,ttest_ind_recall_at_6,ttest_ind_recall_at_7,ttest_ind_recall_at_8,ttest_ind_recall_at_9,ttest_ind_recall_at_10,wilcoxon_recall_at_1,wilcoxon_recall_at_2,wilcoxon_recall_at_3,wilcoxon_recall_at_4,wilcoxon_recall_at_5,wilcoxon_recall_at_6,wilcoxon_recall_at_7,wilcoxon_recall_at_8,wilcoxon_recall_at_9,wilcoxon_recall_at_10,mannwhitneyu_recall_at_1,mannwhitneyu_recall_at_2,mannwhitneyu_recall_at_3,mannwhitneyu_recall_at_4,mannwhitneyu_recall_at_5,mannwhitneyu_recall_at_6,mannwhitneyu_recall_at_7,mannwhitneyu_recall_at_8,mannwhitneyu_recall_at_9,mannwhitneyu_recall_at_10
0.0,0.1,232.5,0.97,0.945,0.9200000000000002,0.875,0.8279999999999993,0.7899999999999998,0.7428571428571427,0.70625,0.6733333333333336,0.6300000000000002,0.96,0.93,0.8833333333333335,0.8525,0.8159999999999994,0.773333333333333,0.7257142857142855,0.69,0.6522222222222223,0.6170000000000003,0.97,0.935,0.9133333333333337,0.87,0.8479999999999993,0.8,0.7499999999999996,0.69875,0.6655555555555556,0.6300000000000003,0.09699999999999981,0.1889999999999997,0.27600000000000025,0.3499999999999998,0.41399999999999965,0.4739999999999999,0.52,0.5650000000000002,0.6060000000000003,0.6300000000000002,0.09599999999999982,0.1859999999999997,0.26500000000000024,0.3409999999999998,0.4079999999999997,0.46399999999999986,0.508,0.5520000000000003,0.5870000000000002,0.6170000000000003,0.09699999999999981,0.18699999999999967,0.2740000000000002,0.34799999999999975,0.42399999999999965,0.4799999999999999,0.525,0.5590000000000002,0.5990000000000002,0.6300000000000003
0.07142857142857142,0.17142857142857143,232.5,0.97,0.94,0.9033333333333334,0.86,0.8279999999999994,0.7933333333333334,0.7571428571428568,0.70625,0.6677777777777775,0.6400000000000001,0.96,0.92,0.886666666666667,0.845,0.8079999999999993,0.7666666666666668,0.7328571428571425,0.69,0.6566666666666666,0.6180000000000002,0.96,0.92,0.8733333333333332,0.8325,0.8059999999999994,0.7749999999999999,0.7328571428571428,0.69625,0.6588888888888887,0.6220000000000002,0.09699999999999981,0.18799999999999964,0.27100000000000024,0.3439999999999997,0.4139999999999997,0.4759999999999999,0.5300000000000001,0.5650000000000003,0.6010000000000002,0.6400000000000001,0.09599999999999982,0.1839999999999997,0.2660000000000002,0.3379999999999997,0.40399999999999964,0.4599999999999999,0.5130000000000001,0.5520000000000002,0.5910000000000003,0.6180000000000002,0.09599999999999982,0.18399999999999975,0.26200000000000023,0.33299999999999974,0.4029999999999997,0.46499999999999986,0.5130000000000001,0.5570000000000002,0.5930000000000003,0.6220000000000002
0.14285714285714285,0.24285714285714285,232.5,0.96,0.91,0.8933333333333335,0.8775,0.8319999999999992,0.7916666666666665,0.7485714285714283,0.7025,0.6644444444444442,0.6310000000000004,0.94,0.915,0.8866666666666668,0.845,0.8159999999999991,0.7683333333333333,0.7271428571428568,0.69875,0.653333333333333,0.6050000000000004,0.94,0.905,0.8800000000000004,0.86,0.8259999999999992,0.7766666666666668,0.7228571428571425,0.68625,0.6477777777777776,0.6140000000000007,0.09599999999999982,0.18199999999999972,0.26800000000000024,0.35099999999999965,0.4159999999999996,0.47499999999999987,0.524,0.5620000000000003,0.5980000000000004,0.6310000000000004,0.09399999999999982,0.18299999999999972,0.2660000000000002,0.33799999999999986,0.40799999999999953,0.46099999999999963,0.509,0.5590000000000003,0.5880000000000004,0.6050000000000004,0.09399999999999982,0.18099999999999972,0.2640000000000002,0.3439999999999997,0.4129999999999996,0.4659999999999998,0.5059999999999999,0.5490000000000002,0.5830000000000004,0.6140000000000007
0.21428571428571427,0.3142857142857143,232.5,0.89,0.875,0.8533333333333337,0.8125,0.7799999999999992,0.736666666666667,0.7014285714285711,0.665,0.632222222222222,0.6000000000000003,0.86,0.885,0.8266666666666664,0.795,0.7599999999999995,0.7166666666666663,0.6771428571428569,0.65375,0.6166666666666666,0.5810000000000002,0.88,0.865,0.8400000000000003,0.795,0.7699999999999995,0.7316666666666665,0.6999999999999998,0.66,0.6288888888888889,0.5930000000000004,0.08899999999999984,0.17499999999999968,0.2560000000000001,0.32499999999999984,0.3899999999999996,0.4419999999999999,0.49099999999999994,0.532,0.5690000000000002,0.6000000000000003,0.08599999999999985,0.1769999999999997,0.2480000000000002,0.31799999999999995,0.3799999999999997,0.4299999999999997,0.47399999999999987,0.5229999999999999,0.555,0.5810000000000002,0.08799999999999984,0.17299999999999968,0.2520000000000001,0.3179999999999999,0.38499999999999973,0.4389999999999996,0.48999999999999994,0.5280000000000001,0.5660000000000003,0.5930000000000004
0.2857142857142857,0.3857142857142857,232.5,0.92,0.865,0.8666666666666668,0.83,0.7999999999999996,0.7599999999999996,0.7085714285714283,0.66625,0.6344444444444445,0.6010000000000002,0.9,0.87,0.8533333333333334,0.8175,0.7899999999999996,0.7416666666666665,0.701428571428571,0.66625,0.6255555555555553,0.6010000000000003,0.92,0.88,0.85,0.8275,0.7899999999999996,0.7599999999999997,0.7057142857142851,0.66625,0.6255555555555555,0.5960000000000003,0.09199999999999983,0.17299999999999977,0.2600000000000002,0.3319999999999999,0.3999999999999998,0.4559999999999998,0.49599999999999994,0.5330000000000001,0.5710000000000003,0.6010000000000002,0.08999999999999984,0.17399999999999974,0.25600000000000017,0.3269999999999999,0.3949999999999998,0.4449999999999998,0.4909999999999998,0.5330000000000001,0.5630000000000002,0.6010000000000003,0.09199999999999983,0.17599999999999977,0.2550000000000001,0.33099999999999985,0.3949999999999998,0.4559999999999998,0.49399999999999983,0.5329999999999999,0.5630000000000002,0.5960000000000003
0.3571428571428571,0.4571428571428571,232.5,0.94,0.88,0.836666666666667,0.81,0.7679999999999991,0.7149999999999999,0.6728571428571425,0.63,0.601111111111111,0.5720000000000004,0.94,0.865,0.8200000000000002,0.79,0.7499999999999993,0.6950000000000002,0.6528571428571426,0.61875,0.5877777777777776,0.5640000000000005,0.91,0.865,0.8233333333333337,0.8,0.7559999999999993,0.6983333333333336,0.6657142857142854,0.63,0.5877777777777777,0.5600000000000004,0.09399999999999982,0.17599999999999977,0.2510000000000001,0.32399999999999984,0.38399999999999956,0.42899999999999955,0.4709999999999999,0.5040000000000001,0.5410000000000003,0.5720000000000004,0.09399999999999982,0.1729999999999997,0.24600000000000016,0.31599999999999995,0.37499999999999967,0.41699999999999965,0.4569999999999998,0.4949999999999999,0.5290000000000002,0.5640000000000005,0.09099999999999983,0.17299999999999977,0.24700000000000014,0.31999999999999995,0.37799999999999967,0.41899999999999965,0.4659999999999998,0.504,0.5290000000000001,0.5600000000000004
0.42857142857142855,0.5285714285714286,232.5,0.93,0.9,0.8433333333333334,0.7975,0.7519999999999994,0.7,0.6514285714285712,0.62375,0.5800000000000002,0.5490000000000004,0.9,0.905,0.8366666666666669,0.7825,0.7279999999999994,0.6733333333333336,0.6314285714285711,0.60375,0.5711111111111108,0.5420000000000001,0.92,0.89,0.8433333333333333,0.7725,0.7219999999999996,0.6833333333333335,0.644285714285714,0.61125,0.5822222222222222,0.5460000000000003,0.09299999999999983,0.1799999999999997,0.2530000000000002,0.31899999999999995,0.3759999999999997,0.4199999999999997,0.45599999999999985,0.4990000000000001,0.5220000000000001,0.5490000000000004,0.08999999999999984,0.1809999999999997,0.25100000000000017,0.3129999999999999,0.3639999999999997,0.40399999999999975,0.4419999999999999,0.483,0.514,0.5420000000000001,0.09199999999999983,0.1779999999999997,0.2530000000000002,0.30900000000000005,0.3609999999999998,0.40999999999999986,0.45099999999999985,0.4890000000000001,0.5240000000000002,0.5460000000000003
0.5,0.6,232.5,0.93,0.86,0.8366666666666671,0.795,0.7299999999999993,0.6783333333333337,0.6342857142857141,0.6,0.5644444444444445,0.5350000000000003,0.93,0.85,0.8133333333333335,0.745,0.7059999999999994,0.6583333333333334,0.6142857142857143,0.57625,0.537777777777778,0.5160000000000001,0.93,0.865,0.7933333333333337,0.745,0.6939999999999996,0.6449999999999999,0.6028571428571425,0.57125,0.5444444444444444,0.5150000000000002,0.09299999999999983,0.17199999999999974,0.25100000000000006,0.31799999999999995,0.36499999999999966,0.4069999999999998,0.4439999999999999,0.4800000000000001,0.508,0.5350000000000003,0.09299999999999983,0.16999999999999976,0.24400000000000005,0.298,0.3529999999999997,0.3949999999999998,0.42999999999999994,0.46099999999999985,0.484,0.5160000000000001,0.09299999999999983,0.17299999999999977,0.23800000000000007,0.298,0.3469999999999998,0.38699999999999973,0.42199999999999976,0.457,0.49000000000000005,0.5150000000000002
0.5714285714285714,0.4714285714285714,232.5,0.91,0.85,0.8033333333333336,0.7375,0.6899999999999996,0.6550000000000002,0.6114285714285714,0.59125,0.5644444444444445,0.5310000000000001,0.86,0.82,0.7433333333333334,0.705,0.6719999999999996,0.635,0.6014285714285714,0.57375,0.5411111111111113,0.515,0.87,0.8,0.7699999999999999,0.7275,0.6879999999999997,0.6583333333333335,0.6142857142857144,0.5775,0.5422222222222224,0.5180000000000001,0.09099999999999983,0.1699999999999997,0.24100000000000008,0.295,0.3449999999999998,0.39299999999999974,0.428,0.473,0.508,0.5310000000000001,0.08599999999999985,0.16399999999999978,0.22300000000000011,0.2819999999999999,0.3359999999999998,0.3809999999999997,0.4209999999999998,0.45899999999999985,0.48699999999999993,0.515,0.08699999999999986,0.15999999999999973,0.2310000000000001,0.29100000000000004,0.34399999999999986,0.3949999999999998,0.42999999999999994,0.4619999999999999,0.48800000000000004,0.5180000000000001
0.6428571428571428,0.5428571428571428,232.5,0.88,0.825,0.7600000000000001,0.72,0.6679999999999998,0.6300000000000001,0.5885714285714286,0.55375,0.5233333333333335,0.499,0.84,0.8,0.7299999999999998,0.685,0.6339999999999999,0.605,0.5814285714285713,0.5375,0.5155555555555557,0.493,0.86,0.8,0.7333333333333332,0.6825,0.6619999999999999,0.6283333333333334,0.5914285714285715,0.55375,0.5177777777777777,0.4989999999999999,0.08799999999999984,0.1649999999999997,0.22800000000000004,0.288,0.3339999999999999,0.3779999999999999,0.412,0.4429999999999999,0.47099999999999986,0.499,0.08399999999999987,0.15999999999999975,0.21900000000000008,0.27399999999999997,0.31699999999999995,0.36299999999999977,0.40699999999999975,0.42999999999999994,0.4640000000000001,0.493,0.08599999999999985,0.15999999999999973,0.22000000000000003,0.273,0.33099999999999996,0.37699999999999984,0.41399999999999976,0.4429999999999998,0.4659999999999998,0.4989999999999999
0.7142857142857142,0.6142857142857142,232.5,0.88,0.835,0.7700000000000001,0.7075,0.6419999999999998,0.605,0.5628571428571428,0.5275,0.5011111111111111,0.4759999999999998,0.85,0.785,0.7099999999999997,0.655,0.6140000000000001,0.5783333333333335,0.5500000000000002,0.52125,0.49111111111111116,0.4619999999999998,0.86,0.815,0.7399999999999999,0.6925,0.638,0.5900000000000002,0.5514285714285715,0.52,0.4877777777777779,0.4609999999999998,0.08799999999999984,0.16699999999999973,0.23099999999999996,0.28300000000000003,0.3209999999999999,0.3629999999999998,0.3939999999999998,0.4219999999999999,0.45099999999999973,0.4759999999999998,0.08499999999999985,0.15699999999999975,0.21299999999999997,0.262,0.30700000000000005,0.34699999999999986,0.38499999999999995,0.4169999999999998,0.4419999999999997,0.4619999999999998,0.08599999999999985,0.16299999999999973,0.22200000000000003,0.277,0.319,0.35399999999999987,0.3859999999999999,0.4159999999999998,0.4389999999999997,0.4609999999999998
0.7857142857142857,0.6857142857142857,232.5,0.89,0.77,0.7366666666666666,0.6775,0.6360000000000001,0.5899999999999997,0.547142857142857,0.515,0.4822222222222223,0.4530000000000001,0.84,0.795,0.7233333333333332,0.6625,0.618,0.5749999999999998,0.5414285714285715,0.5075,0.4722222222222221,0.44299999999999995,0.86,0.79,0.7166666666666666,0.6625,0.6079999999999999,0.563333333333333,0.5257142857142858,0.4925,0.4622222222222223,0.435,0.08899999999999984,0.15399999999999975,0.22099999999999997,0.271,0.31800000000000006,0.35399999999999987,0.38299999999999995,0.412,0.43400000000000005,0.4530000000000001,0.08399999999999987,0.15899999999999972,0.21699999999999992,0.265,0.309,0.3449999999999998,0.3789999999999999,0.40599999999999986,0.42499999999999977,0.44299999999999995,0.08599999999999985,0.15799999999999972,0.21499999999999994,0.26499999999999996,0.30399999999999994,0.33799999999999986,0.3679999999999999,0.39399999999999985,0.4159999999999999,0.435
0.8571428571428571,0.7571428571428571,232.5,0.76,0.705,0.6399999999999996,0.6025,0.5599999999999998,0.5166666666666664,0.4899999999999999,0.4575,0.4322222222222221,0.41899999999999965,0.77,0.655,0.6133333333333333,0.555,0.5199999999999998,0.4999999999999998,0.4728571428571427,0.4425,0.4233333333333333,0.4009999999999998,0.77,0.67,0.5966666666666666,0.545,0.5079999999999999,0.47999999999999987,0.45714285714285696,0.43625,0.4155555555555553,0.39299999999999985,0.07599999999999989,0.1409999999999998,0.19199999999999992,0.24100000000000002,0.2799999999999999,0.30999999999999983,0.3429999999999998,0.3659999999999997,0.3889999999999997,0.41899999999999965,0.07699999999999989,0.1309999999999998,0.1839999999999999,0.22199999999999992,0.2599999999999999,0.2999999999999999,0.33099999999999996,0.3539999999999997,0.38099999999999973,0.4009999999999998,0.07699999999999989,0.13399999999999979,0.1789999999999999,0.2180000000000001,0.25399999999999995,0.2879999999999999,0.3199999999999999,0.34899999999999975,0.3739999999999998,0.39299999999999985
0.9285714285714285,0.8285714285714285,232.5,0.74,0.655,0.5799999999999997,0.5275,0.4879999999999998,0.4533333333333333,0.4285714285714285,0.40625,0.37555555555555536,0.35999999999999993,0.73,0.62,0.5633333333333332,0.51,0.466,0.4283333333333333,0.404285714285714,0.385,0.3699999999999998,0.3509999999999999,0.73,0.655,0.563333333333333,0.495,0.45799999999999985,0.42333333333333334,0.3999999999999997,0.37875,0.35666666666666635,0.344,0.0739999999999999,0.1309999999999998,0.17399999999999982,0.21099999999999997,0.2439999999999999,0.272,0.3,0.32499999999999996,0.3379999999999999,0.35999999999999993,0.0729999999999999,0.12399999999999983,0.16899999999999982,0.2039999999999999,0.233,0.257,0.28300000000000003,0.3080000000000001,0.33300000000000013,0.3509999999999999,0.0729999999999999,0.1309999999999998,0.16899999999999982,0.1979999999999999,0.22899999999999993,0.2539999999999999,0.2799999999999999,0.303,0.321,0.344
1.0,0.9,232.5,0.73,0.67,0.6299999999999999,0.5575,0.5139999999999999,0.4716666666666666,0.4528571428571427,0.425,0.3955555555555555,0.37899999999999984,0.71,0.655,0.5766666666666664,0.5325,0.498,0.45500000000000007,0.4285714285714284,0.40375,0.3777777777777775,0.36700000000000005,0.71,0.635,0.5766666666666663,0.53,0.4859999999999999,0.45500000000000007,0.4271428571428571,0.39625,0.37222222222222207,0.3479999999999999,0.0729999999999999,0.1339999999999998,0.18899999999999992,0.22299999999999986,0.25699999999999995,0.28300000000000003,0.317,0.3399999999999999,0.35599999999999987,0.37899999999999984,0.07099999999999991,0.1309999999999998,0.17299999999999988,0.21299999999999994,0.249,0.2729999999999999,0.2999999999999999,0.3229999999999999,0.34,0.36700000000000005,0.07099999999999991,0.1269999999999998,0.17299999999999993,0.212,0.24299999999999994,0.273,0.299,0.31699999999999995,0.3349999999999999,0.3479999999999999
0.0,0.1,250.0,0.99,0.935,0.9200000000000002,0.8775,0.8239999999999996,0.78,0.7557142857142849,0.7125,0.6788888888888889,0.6460000000000001,0.99,0.925,0.8933333333333335,0.8525,0.8019999999999995,0.7716666666666664,0.7371428571428565,0.7025,0.6644444444444443,0.6250000000000004,0.98,0.93,0.9133333333333334,0.8625,0.8379999999999993,0.7916666666666664,0.7442857142857139,0.69875,0.6611111111111111,0.6260000000000003,0.09899999999999981,0.18699999999999967,0.27600000000000025,0.3509999999999996,0.4119999999999998,0.4679999999999999,0.5290000000000002,0.5700000000000004,0.6110000000000003,0.6460000000000001,0.09899999999999981,0.1849999999999997,0.26800000000000024,0.34099999999999975,0.40099999999999975,0.4629999999999999,0.5160000000000002,0.5620000000000005,0.5980000000000004,0.6250000000000004,0.09799999999999981,0.1859999999999997,0.27400000000000024,0.34499999999999964,0.41899999999999965,0.4749999999999999,0.5210000000000004,0.5590000000000005,0.5950000000000003,0.6260000000000003
0.07142857142857142,0.17142857142857143,250.0,0.94,0.94,0.9233333333333337,0.8825,0.8339999999999993,0.8,0.761428571428571,0.71875,0.6699999999999998,0.6330000000000002,0.96,0.925,0.9000000000000001,0.8575,0.8339999999999993,0.7949999999999998,0.7328571428571427,0.68875,0.6544444444444443,0.6200000000000006,0.95,0.92,0.9000000000000001,0.86,0.8219999999999995,0.7833333333333333,0.7471428571428567,0.6975,0.6599999999999998,0.6240000000000002,0.09399999999999982,0.1879999999999997,0.2770000000000003,0.3529999999999998,0.41699999999999965,0.48,0.5330000000000003,0.5750000000000003,0.6030000000000003,0.6330000000000002,0.09599999999999982,0.18499999999999972,0.27000000000000024,0.34299999999999975,0.41699999999999965,0.477,0.5130000000000001,0.5510000000000002,0.5890000000000004,0.6200000000000006,0.09499999999999982,0.18399999999999975,0.2700000000000003,0.34399999999999975,0.41099999999999975,0.4699999999999999,0.5230000000000002,0.5580000000000003,0.5940000000000003,0.6240000000000002
0.14285714285714285,0.24285714285714285,250.0,0.96,0.945,0.9266666666666667,0.8775,0.8319999999999993,0.8033333333333331,0.7799999999999996,0.74375,0.6999999999999997,0.6660000000000004,0.95,0.945,0.9066666666666667,0.8825,0.8439999999999992,0.7983333333333331,0.751428571428571,0.71875,0.6822222222222218,0.6410000000000005,0.96,0.945,0.9,0.8725,0.8319999999999996,0.785,0.7628571428571422,0.7325,0.6855555555555553,0.6500000000000002,0.09599999999999982,0.18899999999999967,0.2780000000000003,0.3509999999999994,0.41599999999999965,0.48200000000000004,0.5460000000000005,0.5950000000000003,0.6300000000000003,0.6660000000000004,0.09499999999999982,0.18899999999999967,0.2720000000000003,0.35299999999999954,0.4219999999999996,0.47899999999999987,0.5260000000000001,0.5750000000000004,0.6140000000000003,0.6410000000000005,0.09599999999999982,0.18899999999999967,0.2700000000000003,0.34899999999999964,0.4159999999999998,0.4709999999999999,0.5340000000000004,0.5860000000000002,0.6170000000000004,0.6500000000000002
0.21428571428571427,0.3142857142857143,250.0,0.93,0.92,0.8833333333333335,0.8825,0.8419999999999993,0.7966666666666669,0.7457142857142856,0.7075,0.664444444444444,0.6410000000000003,0.95,0.95,0.8966666666666668,0.8625,0.8199999999999994,0.7716666666666667,0.72,0.68875,0.6499999999999999,0.6190000000000002,0.96,0.925,0.9033333333333333,0.8525,0.8239999999999994,0.7916666666666669,0.7457142857142851,0.69875,0.6611111111111105,0.6250000000000004,0.09299999999999983,0.1839999999999997,0.26500000000000024,0.3529999999999996,0.42099999999999965,0.47800000000000004,0.5220000000000001,0.5660000000000003,0.5980000000000004,0.6410000000000003,0.09499999999999982,0.18999999999999964,0.2690000000000003,0.3449999999999998,0.4099999999999997,0.463,0.5040000000000002,0.5510000000000003,0.5850000000000004,0.6190000000000002,0.09599999999999982,0.1849999999999997,0.2710000000000003,0.34099999999999975,0.4119999999999997,0.4750000000000001,0.5220000000000004,0.5590000000000004,0.5950000000000004,0.6250000000000004
0.2857142857142857,0.3857142857142857,250.0,0.96,0.94,0.9133333333333336,0.8775,0.8379999999999991,0.796666666666667,0.7499999999999994,0.71125,0.6733333333333331,0.6310000000000001,0.96,0.93,0.8933333333333333,0.87,0.8159999999999994,0.7733333333333334,0.7271428571428566,0.70125,0.6677777777777777,0.6320000000000003,0.95,0.93,0.89,0.8675,0.8159999999999994,0.7850000000000001,0.7471428571428566,0.6925,0.6544444444444446,0.6260000000000006,0.09599999999999982,0.1879999999999997,0.2740000000000003,0.3509999999999996,0.41899999999999954,0.4779999999999999,0.5250000000000002,0.5690000000000003,0.6060000000000003,0.6310000000000001,0.09599999999999982,0.1859999999999997,0.26800000000000024,0.3479999999999998,0.4079999999999997,0.46399999999999986,0.5090000000000002,0.5610000000000003,0.6010000000000003,0.6320000000000003,0.09499999999999982,0.1859999999999997,0.2670000000000002,0.3469999999999997,0.4079999999999997,0.47099999999999975,0.5230000000000001,0.5540000000000002,0.5890000000000004,0.6260000000000006
