m,mean_1,mean_2,var_1,var_2,omni_correct_nodes_1_2,omni_correct_nodes_2_2,omni_correct_nodes_1_4,omni_correct_nodes_2_4,omni_correct_nodes_1_6,omni_correct_nodes_2_6,omni_correct_nodes_1_8,omni_correct_nodes_2_8,omni_correct_nodes_1_10,omni_correct_nodes_2_10,omni_ari_2,omni_ari_4,omni_ari_6,omni_ari_8,omni_ari_10,mase_correct_nodes_1_2,mase_correct_nodes_2_2,mase_correct_nodes_1_4,mase_correct_nodes_2_4,mase_correct_nodes_1_6,mase_correct_nodes_2_6,mase_correct_nodes_1_8,mase_correct_nodes_2_8,mase_correct_nodes_1_10,mase_correct_nodes_2_10,mase_ari_2,mase_ari_4,mase_ari_6,mase_ari_8,mase_ari_10
230,0,0,0.5,0.95,0.8408000000000002,0.6936000000000001,0.6616000000000003,0.47680000000000006,0.5272000000000001,0.33520000000000005,0.4232000000000001,0.2752,0.3488,0.2224,0.03153936980524961,0.04019499115582966,0.04699242712937396,0.035922672713542665,0.028804120354817872,0.8896000000000002,0.6744000000000001,0.7800000000000002,0.4568,0.6496000000000002,0.3352000000000001,0.4967999999999999,0.2663999999999999,0.42400000000000004,0.2248,0.14736711985698003,0.10959804547670976,0.10154195564522847,0.08224307200065768,0.07247134724768815
230,0,0,0.5,0.7,0.7824,0.7128000000000004,0.5472,0.4680000000000002,0.4664000000000001,0.3351999999999999,0.3664,0.27440000000000003,0.31359999999999993,0.2352,0.016714751221463355,0.0004400737716691345,0.011816559872963157,0.013737598766726165,0.010275751786213911,0.8176000000000003,0.6976000000000002,0.6656000000000002,0.4592,0.5088000000000001,0.3224,0.4168,0.26,0.3336,0.212,0.03717419192894614,0.03906417205024741,0.051404743293504834,0.04279495746360036,0.034691728514123096
225,0,0,0.5,3.0,0.9328000000000004,0.7208000000000002,0.8856000000000002,0.4671999999999999,0.7904000000000002,0.33759999999999996,0.6192,0.27040000000000003,0.5095999999999998,0.22400000000000006,0.2708946475627038,0.18690780800004425,0.17046586948633757,0.13866246192616818,0.116978816317624,0.9536000000000004,0.7904000000000003,0.9272000000000001,0.43839999999999996,0.8736000000000004,0.33679999999999993,0.7391999999999999,0.26559999999999995,0.5928000000000001,0.22960000000000005,0.3858437922317915,0.27068587110471876,0.24356111275173917,0.2188448519710578,0.17477792083428706
225,0,0,0.5,2.75,0.9192000000000004,0.7240000000000002,0.9232000000000004,0.49039999999999995,0.7584000000000002,0.3375999999999999,0.5848000000000001,0.2712,0.48239999999999994,0.228,0.25495284792918355,0.16816450904050614,0.16114322517300828,0.13640736941270337,0.11043318811853055,0.9368000000000002,0.7536000000000004,0.9288000000000004,0.4759999999999999,0.8704000000000002,0.32960000000000006,0.7024000000000001,0.2719999999999999,0.6416000000000003,0.22240000000000004,0.3597289860507366,0.2750581612276509,0.24391118356425348,0.2079004695172829,0.18076339948263473
225,0,0,0.5,2.5,0.9192000000000001,0.7056000000000001,0.8608000000000006,0.49119999999999997,0.7248,0.336,0.5760000000000003,0.27759999999999996,0.4784000000000001,0.22240000000000004,0.2524895411842992,0.14520184645057108,0.14477772373799122,0.09805413135026844,0.0921062152657872,0.9320000000000003,0.7744000000000001,0.9200000000000002,0.4408000000000002,0.8952000000000001,0.3456000000000001,0.7495999999999999,0.264,0.5992000000000001,0.2048,0.3470109157639874,0.22757221620020693,0.24645271800973084,0.2178778957659266,0.1627934727225486
225,0,0,0.5,2.25,0.9104000000000001,0.7344000000000002,0.8528000000000001,0.46080000000000004,0.748,0.3232,0.5976,0.24400000000000002,0.4968,0.2168,0.17840030970599682,0.14892848518046195,0.16937068677774725,0.12554721766556434,0.10831966975632469,0.9280000000000003,0.7816000000000004,0.9296000000000002,0.4807999999999999,0.8520000000000003,0.3264,0.7440000000000002,0.2528000000000001,0.6376000000000002,0.2216,0.4078762721900427,0.24741135888287769,0.22853893256003918,0.22744290641590048,0.1837580304540037
225,0,0,0.5,2.0,0.8944000000000006,0.6784000000000002,0.8720000000000003,0.49279999999999985,0.7112000000000002,0.33759999999999996,0.5704000000000001,0.26880000000000004,0.48319999999999985,0.23359999999999995,0.2027933521466594,0.14196613944054703,0.12400551519323626,0.1133116979671499,0.08937368655784451,0.9440000000000004,0.7384000000000003,0.9304000000000002,0.4624000000000001,0.8376000000000003,0.316,0.6751999999999999,0.26559999999999995,0.5575999999999999,0.21040000000000003,0.3309172578931582,0.22153474851671398,0.2190326640092455,0.1783631785034091,0.1370339700121269
225,0,0,0.5,1.75,0.9072000000000002,0.7288000000000002,0.8480000000000003,0.488,0.7240000000000002,0.34080000000000005,0.5536,0.26319999999999993,0.48,0.21439999999999998,0.1327037509545795,0.1286552102074322,0.1220154177031339,0.0989932976398973,0.08547671966076908,0.9416000000000002,0.7096000000000002,0.9304000000000002,0.44799999999999995,0.8120000000000006,0.3056,0.6328,0.2512,0.544,0.2184,0.3182758463529989,0.2217102519260854,0.2010315342704792,0.1648774271667628,0.1340029891929629
225,0,0,0.5,1.5,0.9416,0.7032000000000003,0.7888000000000006,0.46319999999999995,0.6600000000000001,0.336,0.5320000000000001,0.25199999999999995,0.412,0.2192,0.13532156122527528,0.09869591008508291,0.10386474730004994,0.08386879059063558,0.0686107370690421,0.9352000000000001,0.7320000000000003,0.8920000000000003,0.4648,0.8144000000000001,0.3392,0.6175999999999999,0.26480000000000004,0.5264000000000001,0.2224,0.25355681839771554,0.18203555225988077,0.20453642917446238,0.16104706003270955,0.13361115669712834
225,0,0,0.5,1.25,0.9016000000000003,0.6952000000000002,0.7616,0.4456000000000001,0.636,0.3480000000000002,0.528,0.27679999999999993,0.4464,0.23199999999999996,0.12990505116194426,0.10127405032892078,0.0950348001693885,0.08444758729615326,0.08005295049870996,0.9064000000000003,0.732,0.8680000000000004,0.44959999999999994,0.7368000000000003,0.33840000000000003,0.608,0.25759999999999994,0.4976,0.22399999999999998,0.25409655213935023,0.18154809256191234,0.14071892638310257,0.1280202868724584,0.11079686993534114
225,0,0,0.5,1.0,0.8376000000000006,0.6624000000000001,0.6736000000000001,0.4719999999999998,0.5472,0.3336,0.46480000000000005,0.268,0.3711999999999999,0.2336,0.06712649733871003,0.0504348540115214,0.05337182956655945,0.049224199621620966,0.0373906186866493,0.9216000000000002,0.7023999999999999,0.7664000000000002,0.45280000000000004,0.6520000000000001,0.34,0.4935999999999999,0.24880000000000002,0.4279999999999999,0.2032,0.12420550094449219,0.0886393094132825,0.09632011189464537,0.07495483714471002,0.06444778995959666
225,0,0,0.5,0.75,0.7560000000000002,0.688,0.5736,0.44800000000000006,0.4648,0.3208,0.4064000000000001,0.25920000000000004,0.3272,0.22880000000000003,0.0268920563282021,0.020891605467260873,0.022947771617264943,0.02473719694417783,0.017746986378635497,0.8368000000000002,0.6840000000000002,0.6808,0.4480000000000001,0.5648,0.3288,0.44799999999999995,0.2656,0.4015999999999999,0.23920000000000002,0.05418598946149381,0.06124940894498236,0.07113121185653323,0.0597524396304542,0.04684320947378688
225,0,0,0.5,0.5,0.6912,0.6928,0.4832,0.4968,0.36960000000000015,0.37760000000000005,0.29919999999999997,0.312,0.25920000000000004,0.252,0.0019773953680089886,0.007220378476839963,0.0008433089249639111,0.0015483484509239106,0.001162242704993635,0.7184,0.6904000000000003,0.4623999999999999,0.46240000000000026,0.3824,0.3423999999999999,0.31039999999999995,0.29200000000000004,0.26160000000000005,0.2567999999999999,-0.005943156354240561,-0.00511489641911399,-0.000831149990685412,-0.003041132722093698,-0.0033162693778836954
220,0,0,0.5,2.8000000000000003,0.9336000000000003,0.7544000000000001,0.8800000000000004,0.49280000000000007,0.7504000000000001,0.35120000000000007,0.6384,0.2624,0.5399999999999998,0.22399999999999998,0.2521385460739856,0.16109169848757673,0.16813305527299036,0.14622025442040718,0.12927263381206677,0.9296000000000003,0.7744000000000003,0.9152000000000002,0.48,0.8928000000000005,0.33679999999999993,0.7104,0.26,0.6144000000000002,0.2184,0.34272148478938935,0.261356000179825,0.2545923520407567,0.20158960816048885,0.17025289299480575
220,0,0,0.5,2.5500000000000003,0.9168000000000002,0.7200000000000003,0.8288,0.45919999999999994,0.7376000000000001,0.3279999999999999,0.5704,0.2608,0.4704,0.22160000000000007,0.2160052422582617,0.14561990695766466,0.15419232158141832,0.12029603635283884,0.09662824270163078,0.9328000000000002,0.7783999999999999,0.936,0.4672,0.8808000000000002,0.34080000000000005,0.7128000000000003,0.26639999999999997,0.5776,0.2176,0.43327984548982973,0.28833838108166043,0.23877234570576392,0.19047396749123874,0.15473596368140766
220,0,0,0.5,2.3,0.9208000000000002,0.7256000000000001,0.8576000000000006,0.4575999999999999,0.7376000000000001,0.3336,0.5824,0.2624000000000001,0.49999999999999983,0.22400000000000003,0.18360218090092775,0.16663727269133485,0.15707256306033052,0.12466353359008707,0.10184505965668125,0.9216000000000001,0.784,0.9176000000000005,0.4424,0.8544000000000003,0.33840000000000003,0.7216000000000004,0.26799999999999996,0.5704,0.2184,0.3224378807306256,0.2461586693086647,0.23724897891565783,0.20008015779585692,0.15080543926644163
220,0,0,0.5,2.05,0.9280000000000002,0.6896000000000002,0.8448000000000002,0.4655999999999999,0.6896000000000001,0.324,0.5344,0.2663999999999999,0.47840000000000005,0.21839999999999996,0.2245669763777284,0.13583575705263298,0.13509392862766853,0.10046525650612669,0.09196961363410425,0.9312000000000004,0.7712000000000003,0.9248000000000001,0.4832,0.8488000000000006,0.32159999999999994,0.6664,0.26,0.5864000000000001,0.22479999999999997,0.3168934129821934,0.22515010053878937,0.2338267942919953,0.1812618183273454,0.15538927719947163
220,0,0,0.5,1.8,0.9096000000000004,0.7112,0.8416000000000001,0.4512000000000001,0.7415999999999999,0.35119999999999996,0.5472000000000002,0.2784,0.44720000000000004,0.22640000000000005,0.17874657897218282,0.14207844373975395,0.13826778719096122,0.09503466613539123,0.08921555288982082,0.9232000000000004,0.7704000000000002,0.8872000000000005,0.45599999999999985,0.7872000000000001,0.3392,0.6608000000000003,0.256,0.544,0.20560000000000003,0.28802676896044277,0.19928521528982174,0.18956399908645616,0.16136320740035942,0.1286956587255237
220,0,0,0.5,1.55,0.9192000000000001,0.7024000000000001,0.7992000000000001,0.4887999999999999,0.6688000000000003,0.3368,0.5416000000000001,0.27440000000000003,0.4367999999999999,0.22400000000000003,0.11333685116685162,0.09132768849063277,0.10030873560041174,0.09152923254160789,0.0743422527978175,0.9208000000000004,0.7592000000000002,0.8696000000000005,0.44639999999999985,0.8080000000000002,0.32799999999999996,0.648,0.26480000000000004,0.5751999999999997,0.20720000000000013,0.31557019662098706,0.20955859222576875,0.19345546748532716,0.16515230996729674,0.1465050247499485
220,0,0,0.5,1.3,0.8744000000000003,0.7072000000000002,0.7792,0.46960000000000013,0.6656000000000003,0.3344,0.496,0.2527999999999999,0.39520000000000005,0.21760000000000004,0.11348739775285178,0.0984610365647507,0.1011031942939965,0.0802151394203425,0.05957621092442473,0.9064000000000003,0.7344000000000004,0.8968000000000004,0.4568000000000001,0.716,0.3448,0.6055999999999999,0.26320000000000005,0.5088000000000001,0.22480000000000008,0.24830688629480357,0.1730566463605664,0.15069137935209848,0.1422287306650339,0.11372491026874132
220,0,0,0.5,1.05,0.8488000000000003,0.6968000000000001,0.6856,0.44880000000000003,0.5463999999999999,0.32319999999999993,0.45440000000000014,0.2679999999999999,0.3671999999999999,0.22239999999999996,0.06533798829174231,0.06137943911802801,0.06000646884441167,0.05732976182999842,0.045877855082508974,0.9048,0.7360000000000002,0.8136000000000004,0.4519999999999999,0.6416,0.33039999999999997,0.5535999999999999,0.2511999999999999,0.4304000000000001,0.21840000000000004,0.13852024449080622,0.12121837323542053,0.11307878200522366,0.1062733432860418,0.07780075648060693
220,0,0,0.5,0.8,0.8096000000000003,0.7016000000000002,0.6280000000000001,0.44319999999999987,0.4831999999999999,0.32239999999999996,0.40320000000000006,0.256,0.348,0.21680000000000002,0.03596162863152052,0.028439900635939385,0.03149847149615778,0.02907542178685277,0.02224790339320343,0.8632000000000002,0.6888,0.7568,0.46240000000000003,0.616,0.3328,0.4568,0.2663999999999999,0.4128,0.2216,0.09093553025590864,0.09169069278648934,0.07773106578355547,0.05742246998296903,0.06080073886653858
220,0,0,0.5,0.55,0.7048000000000001,0.6919999999999998,0.48479999999999995,0.4551999999999999,0.38,0.3608,0.31839999999999996,0.2736,0.276,0.24079999999999996,0.003679459625911961,-0.0006693116828217896,-3.707614104704236e-05,-0.001923075571434633,-0.004168273200824334,0.7272000000000002,0.6936000000000003,0.5176000000000001,0.4728,0.39039999999999997,0.3288000000000001,0.3295999999999999,0.26239999999999997,0.29760000000000003,0.23839999999999992,-0.00012522693953155651,0.0029629175899003523,0.004086514483749436,0.0032750534088087507,0.004120079673251818
215,0,0,0.5,2.85,0.9152000000000002,0.7064000000000002,0.8912000000000002,0.4856000000000001,0.7560000000000001,0.3496,0.6336000000000002,0.26959999999999995,0.4864,0.2296,0.22635545226941603,0.166655414144115,0.15987780041547603,0.14739635938266632,0.11085992882475745,0.9504000000000002,0.7824000000000004,0.9216000000000004,0.4679999999999998,0.8768,0.3624,0.7032000000000003,0.2712,0.6088,0.23439999999999991,0.4160367613084916,0.2666624564744331,0.25141447726898236,0.2163730081044692,0.1737275859586174
215,0,0,0.5,2.6,0.9456000000000003,0.7128,0.8752000000000004,0.4448000000000001,0.7384000000000002,0.3423999999999999,0.6040000000000002,0.26879999999999993,0.4744000000000001,0.22959999999999994,0.26148653366804864,0.17676007417621697,0.15330158128795474,0.13166571594639778,0.10211535242574951,0.9432000000000004,0.7848000000000003,0.9224000000000002,0.49119999999999997,0.8976000000000003,0.3208,0.7255999999999999,0.2536,0.6192000000000002,0.21520000000000003,0.380678865842905,0.25379301302273843,0.2662252021890848,0.21694532866921803,0.17751485686124271
215,0,0,0.5,2.35,0.9152000000000002,0.7616000000000004,0.8248000000000004,0.46639999999999987,0.7168000000000001,0.31759999999999994,0.6088000000000001,0.264,0.49520000000000003,0.22,0.25404803221463196,0.1513255847279073,0.15072079901884364,0.12837014762992638,0.10668775999661023,0.9152000000000002,0.7448,0.9152000000000001,0.4423999999999999,0.8496000000000002,0.3207999999999999,0.6552000000000001,0.2552000000000001,0.5183999999999999,0.2192,0.33696235242441747,0.22687205522232654,0.22850072620566736,0.17863113017521356,0.13186846106725686
215,0,0,0.5,2.1,0.9472000000000004,0.7048000000000001,0.8864000000000002,0.49119999999999997,0.7008000000000001,0.316,0.5599999999999999,0.27840000000000004,0.4728,0.23919999999999997,0.21414230362226405,0.14628474964274404,0.1594737080035868,0.12471666176489485,0.10513882930525174,0.9144000000000002,0.7704000000000001,0.8944000000000004,0.4511999999999999,0.8408000000000002,0.304,0.6584000000000002,0.2568,0.5320000000000001,0.20480000000000007,0.34737157281588255,0.21361646665665038,0.222844683977327,0.1754649843127768,0.1396285940940845
215,0,0,0.5,1.85,0.9184000000000003,0.7472000000000004,0.8608000000000005,0.4711999999999999,0.7008000000000001,0.3448,0.5495999999999999,0.25439999999999996,0.4896000000000001,0.2208,0.13238794519806488,0.1351883260977433,0.13763946940355867,0.10109586814307132,0.08763321852333865,0.9200000000000003,0.7648000000000001,0.9392000000000003,0.46639999999999987,0.7952000000000002,0.3456,0.7008,0.25999999999999995,0.5663999999999998,0.21999999999999997,0.32910720218897666,0.22065697361997993,0.19382096887440806,0.18197608375845573,0.14408968142501144
215,0,0,0.5,1.6,0.8904000000000003,0.7248000000000002,0.8296000000000003,0.4608,0.6856000000000003,0.3392,0.5584000000000002,0.252,0.46000000000000013,0.22719999999999999,0.16945525563194092,0.15042756954006486,0.1299012928944868,0.10413962433770062,0.08992120353043673,0.9344000000000002,0.7696000000000005,0.8832000000000005,0.46320000000000006,0.7944000000000004,0.344,0.6432000000000001,0.2712,0.5328000000000002,0.21360000000000007,0.32977285681021873,0.23960427331448084,0.1953504132885052,0.175586240076764,0.14121437117167251
215,0,0,0.5,1.35,0.8936000000000004,0.6704000000000001,0.7496000000000003,0.472,0.6000000000000001,0.32239999999999996,0.48800000000000004,0.2584,0.40800000000000003,0.21440000000000003,0.09337423763864841,0.07814702140487309,0.0921242490517489,0.07998406952796346,0.06219316190926695,0.9376000000000003,0.7216000000000002,0.8632000000000005,0.45360000000000006,0.7648000000000005,0.32799999999999996,0.6192000000000001,0.25999999999999995,0.5112,0.22320000000000004,0.22154780647966887,0.15745007024295177,0.16759842123078322,0.1463761008141838,0.11161425026028265
215,0,0,0.5,1.1,0.8736000000000004,0.7248000000000003,0.6864,0.48239999999999994,0.5808000000000001,0.35839999999999994,0.47040000000000004,0.26799999999999996,0.39919999999999994,0.2296,0.0689869443053213,0.06401512154419949,0.0669099589082231,0.05574439690044427,0.042098037616770195,0.8824000000000002,0.7288000000000003,0.8768000000000002,0.4735999999999999,0.7248000000000002,0.31279999999999997,0.5688,0.2584,0.5064000000000002,0.22799999999999998,0.2529996693628877,0.14831894002629176,0.1553573440907039,0.12028612455288831,0.10382152250170845
215,0,0,0.5,0.8500000000000001,0.7968000000000002,0.6880000000000002,0.6352000000000002,0.44160000000000005,0.4888000000000001,0.32159999999999994,0.40079999999999993,0.27279999999999993,0.32959999999999995,0.22479999999999994,0.038863298324954054,0.035236354866437634,0.03102019849546059,0.026991352704336467,0.022876985621550605,0.8912000000000002,0.6992,0.7096000000000002,0.4384,0.5544,0.324,0.484,0.2624,0.4239999999999998,0.22000000000000003,0.1020523250770646,0.09066520003944616,0.07861420039147751,0.07766667029936322,0.06974891408543293
215,0,0,0.5,0.6,0.7256,0.676,0.48240000000000016,0.43999999999999995,0.40800000000000003,0.3544000000000001,0.32800000000000007,0.292,0.28240000000000004,0.24639999999999992,0.00012413118702815835,-0.005228217387288908,0.0012271352279475682,0.002060848796816481,-0.0009789482183377909,0.7656000000000003,0.7096000000000002,0.488,0.4135999999999999,0.4159999999999999,0.31599999999999995,0.348,0.26239999999999997,0.2975999999999999,0.22479999999999997,0.010606696739041027,0.010817319969263588,0.01705134264083217,0.012755472858558556,0.00919550937650573
