m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind
15,0,0,0.25,0.25,0,0.36,0.25908631937583354,0.2772130503147354,0.2723826882535117,0.4887333333333334,0.3277333333333333,0.3209333333333333,0.2920999927575487,0.2828551815126843,0.27844807408045485,0.4854666666666668,0.3206666666666667,0.3384666666666667
15,0,0,0.25,0.25,0,0.42,0.27151784212226504,0.2925131258038519,0.2987563645566014,0.519,0.3342,0.33980000000000005,0.25292874769108825,0.2853601773045185,0.28726170599804723,0.5195333333333333,0.3403333333333333,0.3297333333333333
15,0,0,0.25,0.25,0,0.48,0.27640235486033504,0.28259913782542234,0.29503680591324266,0.5020666666666669,0.3378666666666667,0.3350666666666667,0.2992896079795812,0.31029237444782315,0.311812887268336,0.4747999999999998,0.33840000000000003,0.3396
15,0,0,0.25,0.25,0,0.54,0.26904139897540835,0.29039029303461555,0.289014865274948,0.5104666666666666,0.3504666666666668,0.3564666666666668,0.2925492811164335,0.34410479890038564,0.3660805422193281,0.4829333333333332,0.3227333333333333,0.3119333333333333
15,0,0,0.25,0.25,0,0.6,0.2997191054436393,0.2776311394058512,0.2722318521260761,0.4585999999999998,0.3276000000000001,0.33299999999999996,0.28739711955391906,0.29519310298498724,0.2961225836401477,0.4833333333333332,0.3037333333333334,0.3175333333333334
15,0,0,0.25,0.25,0,0.6599999999999999,0.30442806639355946,0.2880767336807892,0.29707136427806946,0.4739333333333333,0.36613333333333337,0.3509333333333333,0.2862974624166998,0.2853274650731965,0.28727852839949697,0.5128666666666667,0.3140666666666666,0.3446666666666667
15,0,0,0.25,0.25,0,0.72,0.27374097740455416,0.2995111429039183,0.2987855384092469,0.5061333333333333,0.29313333333333336,0.2893333333333333,0.3022074457120407,0.2823960586305622,0.2963731315385892,0.4532666666666667,0.33386666666666664,0.3086666666666666
15,0,0,0.25,0.25,0,0.78,0.2879462932584404,0.2664122496133429,0.2608805080487426,0.5002,0.3638,0.3498000000000001,0.2957705056915481,0.3797361252702433,0.3612345507130236,0.5371333333333335,0.3353333333333333,0.32793333333333324
15,0,0,0.25,0.25,0,0.84,0.2724620669291538,0.32910316790595834,0.3128912077150591,0.4894666666666666,0.35666666666666663,0.3574666666666665,0.31550905343069474,0.3018412699170013,0.3019673595076851,0.4948666666666668,0.3978666666666668,0.3894666666666668
15,0,0,0.25,0.25,0,0.8999999999999999,0.27515738430246034,0.2830831020708904,0.282956048467478,0.4763333333333334,0.2929333333333333,0.2933333333333333,0.3072684611566261,0.34979720556156685,0.35095976713792154,0.4556,0.33159999999999995,0.3256
15,0,0,0.25,0.25,0,0.96,0.26779193601201423,0.28587448995843484,0.2862410274840392,0.511,0.362,0.3546000000000001,0.30452540870899925,0.32919630713699105,0.3434212033246136,0.4522000000000002,0.3272,0.3164
15,0,0,0.25,0.25,0,1.02,0.28672669988335303,0.2944995183483482,0.2956801423220757,0.5191999999999998,0.331,0.3286,0.30912754780957596,0.2826032969731403,0.2826032969731403,0.5186,0.3954,0.3954
15,0,0,0.25,0.25,0,1.08,0.30577900675035674,0.2754928840961104,0.2811252754349736,0.4872666666666667,0.3474666666666668,0.3582666666666667,0.2766089747919358,0.29899611662868925,0.2913367183550162,0.5122666666666666,0.34206666666666663,0.3864666666666667
15,0,0,0.25,0.25,0,1.14,0.27573773599671497,0.2898451747279997,0.2858194024843693,0.4811333333333331,0.3043333333333333,0.3383333333333334,0.3001557981799765,0.2965652582558736,0.29697585929265097,0.5010666666666665,0.32726666666666665,0.3110666666666667
15,0,0,0.25,0.25,0,1.2,0.2931420949890814,0.2562482676715823,0.2659538283474017,0.462,0.32520000000000004,0.3386000000000001,0.3108119956472955,0.2770915183933612,0.2816051516734575,0.4970666666666666,0.3050666666666667,0.27846666666666675
15,0,0,0.25,0.25,0,1.26,0.28892898319277105,0.3047286069098681,0.3021092586017605,0.4994666666666666,0.3530666666666667,0.3638666666666667,0.2881654236359075,0.2745885499922147,0.27400130400102785,0.4921333333333333,0.3435333333333334,0.3541333333333334
15,0,0,0.25,0.25,0,1.3199999999999998,0.28826966287601385,0.2939897405927285,0.2902906238492569,0.5002,0.275,0.27080000000000004,0.3396830272545142,0.3629596882563659,0.36188518832026106,0.4586666666666666,0.3190666666666667,0.3138666666666667
15,0,0,0.25,0.25,0,1.38,0.29999986053911665,0.3184842149336658,0.3230929904876586,0.4753333333333334,0.3509333333333335,0.3379333333333334,0.3000395547462682,0.32717035311278564,0.30056375606868657,0.4836666666666666,0.33226666666666665,0.33026666666666665
15,0,0,0.25,0.25,0,1.44,0.27845658627234365,0.26575658142745096,0.26206536485837795,0.5025333333333333,0.32733333333333337,0.3381333333333333,0.2958855755386869,0.30691882983679536,0.30407613689755064,0.5467333333333333,0.3987333333333333,0.3855333333333333
15,0,0,0.25,0.25,0,1.5,0.2931425409294963,0.3239066144576792,0.30978818986956314,0.4871333333333333,0.3203333333333333,0.3313333333333334,0.2849401130596251,0.3154301637348947,0.3276364986002228,0.4803333333333332,0.2985333333333334,0.2757333333333334
15,0,0,0.25,0.25,0,1.56,0.3202203137559203,0.3223225791891071,0.31776021621874423,0.4663999999999999,0.3258,0.3354,0.2833651260469347,0.3241790293199881,0.31413892963566936,0.5198666666666667,0.3282666666666667,0.2988666666666667
15,0,0,0.25,0.25,0,1.62,0.28945521577065725,0.2623871748941452,0.2567007661069955,0.5100666666666667,0.37646666666666667,0.35486666666666666,0.3220123932470156,0.31974924057561915,0.3142236345602061,0.5282000000000001,0.3196,0.33319999999999994
15,0,0,0.25,0.25,0,1.68,0.295087296597883,0.3037831656157153,0.2910052799480916,0.5264666666666667,0.34406666666666674,0.3370666666666666,0.3197621998748899,0.30295387986743466,0.3080216498108217,0.5053999999999998,0.3494,0.3486000000000001
15,0,0,0.25,0.25,0,1.74,0.2829276965734841,0.2995643118410524,0.30082930661639196,0.5055333333333334,0.3219333333333333,0.3153333333333333,0.2938074696275318,0.3103501161177393,0.3144612781593185,0.5054000000000001,0.3628,0.3570000000000001
15,0,0,0.25,0.25,0,1.7999999999999998,0.2850040728657697,0.2880526251753074,0.2827111695295039,0.5033333333333333,0.38173333333333337,0.3689333333333334,0.2931783865836997,0.3023421582453288,0.294091328473945,0.5440666666666666,0.3178666666666667,0.3030666666666667
15,0,0,0.25,0.25,0,1.86,0.3257168640677925,0.28441084819572043,0.28437489871016125,0.4731333333333334,0.3759333333333334,0.3421333333333333,0.3293677919238837,0.2904505361738504,0.28692635530827026,0.5012666666666667,0.3270666666666668,0.3434666666666667
15,0,0,0.25,0.25,0,1.92,0.28454825338111034,0.2869390458427007,0.2960332611226139,0.5373333333333332,0.30413333333333337,0.3029333333333333,0.32916329786314164,0.3206904187035435,0.32541525686943296,0.4808000000000001,0.32780000000000004,0.3224000000000001
15,0,0,0.25,0.25,0,1.98,0.2778078280952689,0.2920923575926633,0.2861355963336283,0.5060000000000001,0.3464,0.3602,0.2982624869391612,0.3116898387436812,0.3286638996092121,0.5274666666666668,0.3556666666666667,0.35166666666666674
15,0,0,0.25,0.25,0,2.04,0.291551013102802,0.2974216802813192,0.2950774931876829,0.5019333333333335,0.3363333333333334,0.3255333333333333,0.3032508392784428,0.3385483621147962,0.334610266876701,0.4908666666666666,0.3260666666666668,0.3292666666666668
15,0,0,0.25,0.25,0,2.1,0.28172041704161643,0.27540917277592913,0.2859765220506953,0.4807999999999999,0.3006,0.3138,0.32322561084703977,0.2916534732655349,0.2946428338142421,0.4727333333333333,0.2957333333333333,0.28613333333333324
15,0,0,0.25,0.25,0,2.16,0.28981827233603424,0.283904084951604,0.2935069690762272,0.5007333333333331,0.33893333333333336,0.34293333333333337,0.30043977477358,0.29932741438578364,0.3151033781561126,0.5146666666666666,0.3938666666666668,0.3548666666666667
15,0,0,0.25,0.25,0,2.22,0.26362620181041485,0.30311181588581976,0.3086941300770049,0.5364666666666666,0.3430666666666666,0.3360666666666666,0.2924254361743929,0.30233460879186425,0.30002862209563363,0.5054666666666666,0.3406666666666668,0.34726666666666683
15,0,0,0.25,0.25,0,2.28,0.3088184462082307,0.3294462106586655,0.3236179432271457,0.4748000000000001,0.3282,0.3380000000000001,0.3293876921106342,0.3420142366280174,0.32504721682376825,0.4739333333333333,0.3307333333333332,0.32753333333333323
15,0,0,0.25,0.25,0,2.34,0.2993032822722122,0.2705907954176985,0.2705907954176985,0.4973999999999999,0.3934,0.3934,0.32282662953256663,0.3110413201269337,0.30699061426009056,0.5058,0.332,0.3349999999999999
15,0,0,0.25,0.25,0,2.4,0.305703537635636,0.34217409709038543,0.3383788638171142,0.519,0.3618,0.33240000000000003,0.3232972129486705,0.31074231273722,0.307239529081752,0.4875333333333334,0.3745333333333334,0.3687333333333334
15,0,0,0.25,0.25,0,2.46,0.31059221511237994,0.3467777903703835,0.3514210353996986,0.4640666666666665,0.2814666666666667,0.2678666666666667,0.2944866398252737,0.3217427755414368,0.3101989264744558,0.5364,0.3262,0.3636000000000001
15,0,0,0.25,0.25,0,2.52,0.2794934877174953,0.3237851507610933,0.3240403951229313,0.5511333333333334,0.2747333333333334,0.26793333333333336,0.3275268444986981,0.30963914843768703,0.3037015026254635,0.4680666666666666,0.32306666666666656,0.3032666666666666
15,0,0,0.25,0.25,0,2.58,0.31278831983222505,0.3187480111776361,0.3196360323860234,0.4918,0.33220000000000005,0.3266000000000001,0.29254941308655874,0.33374569582141506,0.3356804764920308,0.5416666666666665,0.32846666666666663,0.3260666666666667
15,0,0,0.25,0.25,0,2.64,0.2941435089074796,0.2762901030890761,0.27127539971031944,0.5012666666666666,0.37506666666666666,0.36666666666666653,0.30514004853775595,0.3160929317452236,0.3089556771988595,0.4970666666666668,0.35626666666666673,0.3406666666666666
15,0,0,0.25,0.25,0,2.7,0.3253895333542417,0.3608245811469426,0.36962739652097204,0.4930666666666668,0.3738666666666667,0.3640666666666668,0.3197741382934953,0.3116739786966534,0.3140398606942728,0.4848,0.28579999999999994,0.284
15,0,0,0.25,0.25,0,2.76,0.2873898966583632,0.3176975838639033,0.31796955571253416,0.5334,0.3718000000000001,0.3762000000000001,0.3234271473756846,0.3564901342265906,0.3673386951608527,0.5112000000000001,0.32720000000000005,0.32459999999999994
15,0,0,0.25,0.25,0,2.82,0.2983209936450133,0.3150455739233581,0.30884412913491643,0.4907999999999999,0.3734,0.3683999999999999,0.2985901361216769,0.3636323404542216,0.3747434515653328,0.4975999999999998,0.3298,0.32380000000000003
15,0,0,0.25,0.25,0,2.88,0.2878258467460521,0.2993919984417962,0.2986401285471346,0.5051999999999999,0.3585999999999999,0.35200000000000004,0.32832509106020724,0.3010330680808142,0.3055427571835497,0.4577999999999999,0.3174000000000001,0.3318000000000001
15,0,0,0.25,0.25,0,2.94,0.29369107532415883,0.3206479074997701,0.3210084287077664,0.5007333333333333,0.3043333333333334,0.3007333333333334,0.29533081002534284,0.3319529864487297,0.3016249764831804,0.5258666666666666,0.3624666666666667,0.3414666666666666
15,0,0,0.25,0.25,0,3.0,0.2885771534779973,0.3020590124179627,0.2841982391741338,0.5176666666666666,0.31706666666666666,0.3358666666666668,0.3243598715290566,0.3156978863646609,0.3303537611124118,0.5038666666666667,0.29626666666666673,0.2612666666666667
20,0,0,0.25,0.25,0,0.0,0.2521903429653059,0.2520302382567459,0.2487517012739559,0.3716666666666667,0.35546666666666665,0.32586666666666675,0.23327886046905716,0.23631838263387836,0.2385206961051504,0.302,0.3132,0.3148
20,0,0,0.25,0.25,0,0.06,0.27842978395646023,0.27082629812462417,0.2746815751537626,0.34939999999999993,0.29339999999999994,0.316,0.2608628404521261,0.2485659866298888,0.2531451010446406,0.3442666666666666,0.2822666666666667,0.2960666666666667
20,0,0,0.25,0.25,0,0.12,0.2655043603209802,0.2611379143314464,0.2620369109869648,0.4712000000000001,0.3028000000000001,0.3012000000000001,0.2458801014766542,0.2579640833139504,0.26274517335207365,0.4446,0.3446,0.3434
20,0,0,0.25,0.25,0,0.18,0.2637026305861882,0.2702751408273748,0.2717013906458897,0.4436666666666666,0.3116666666666666,0.2938666666666666,0.2726125137539906,0.2866901346678954,0.29257369452462817,0.46799999999999997,0.3036,0.3102
20,0,0,0.25,0.25,0,0.24,0.2615367575951777,0.25599097841885204,0.2597945087001441,0.5107333333333335,0.2943333333333333,0.2801333333333333,0.2763528918552879,0.3140371561963031,0.30890578964037835,0.4798,0.32519999999999993,0.3434
20,0,0,0.25,0.25,0,0.3,0.2636677834032135,0.2607062352169294,0.2535268458533295,0.4678666666666666,0.3808666666666667,0.3900666666666667,0.2694160925327839,0.29313010350795365,0.2934809565446029,0.5208666666666666,0.4236666666666667,0.4116666666666666
20,0,0,0.25,0.25,0,0.36,0.26935045827778603,0.27995940228775984,0.3119677520291327,0.5086,0.4390000000000001,0.4039999999999999,0.29625406342771937,0.2702985573196631,0.26447388524011844,0.5227333333333334,0.3795333333333333,0.36513333333333337
20,0,0,0.25,0.25,0,0.42,0.27074804594618185,0.2688995990181833,0.266448208457768,0.5288666666666666,0.3496666666666666,0.32626666666666665,0.2808663493801669,0.29726365890947465,0.2849313890995601,0.5135333333333333,0.3299333333333333,0.3503333333333333
20,0,0,0.25,0.25,0,0.48,0.2978795303995193,0.3320067231025285,0.3328786080312479,0.4852,0.3186,0.3152,0.290843154610924,0.3151479338599841,0.3151479338599841,0.5204666666666665,0.3458666666666667,0.3458666666666667
20,0,0,0.25,0.25,0,0.54,0.2851734220247722,0.2843651591794035,0.29647329619639423,0.4758000000000001,0.3022000000000001,0.31880000000000003,0.2899477661959222,0.2779627014879465,0.2720284548560254,0.5000666666666665,0.2986666666666667,0.29766666666666675
20,0,0,0.25,0.25,0,0.6,0.2690867336016787,0.2660607975867885,0.26816011426558223,0.5171333333333332,0.34793333333333337,0.3601333333333334,0.2770608196603737,0.2831670765058245,0.29277728877404063,0.4992666666666668,0.3554666666666669,0.3430666666666668
20,0,0,0.25,0.25,0,0.6599999999999999,0.2975427690921912,0.35507921033429873,0.34804802609511465,0.4870666666666666,0.25786666666666674,0.27906666666666674,0.31123972650055143,0.3008955293565025,0.3091442428851464,0.4814666666666668,0.3560666666666667,0.34486666666666665
20,0,0,0.25,0.25,0,0.72,0.2795567518020844,0.3005482190370346,0.30480312687816496,0.5280666666666667,0.3296666666666668,0.33506666666666673,0.2878351710788063,0.2955381321811195,0.3114103572604164,0.5207333333333333,0.3371333333333334,0.3291333333333333
20,0,0,0.25,0.25,0,0.78,0.2972646071700339,0.30621713658409805,0.30433584868206703,0.5354000000000001,0.33019999999999994,0.33279999999999993,0.30301010675365164,0.35597795827741024,0.3570687130867697,0.5344,0.345,0.3372000000000001
20,0,0,0.25,0.25,0,0.84,0.29002072043547633,0.2635880257589988,0.2703401265993349,0.5166,0.33880000000000005,0.32659999999999995,0.28395450338069084,0.3093170417771014,0.3157791429577411,0.5541333333333335,0.3413333333333334,0.3329333333333333
20,0,0,0.25,0.25,0,0.8999999999999999,0.29391305466199,0.2812765218568113,0.2970910671415816,0.4812000000000001,0.29179999999999995,0.3016,0.3164067149337157,0.3894007286691712,0.3627119564005561,0.5340666666666666,0.2784666666666667,0.3052666666666667
20,0,0,0.25,0.25,0,0.96,0.301887793474297,0.2969326539098901,0.2929403044009165,0.4726000000000001,0.3294,0.3284000000000001,0.2964861324652982,0.2955060801593337,0.2978377714565423,0.4832666666666667,0.3300666666666667,0.3360666666666667
20,0,0,0.25,0.25,0,1.02,0.2828758963923954,0.3103896866754307,0.31256522878748183,0.5038666666666668,0.3340666666666667,0.31826666666666664,0.3069397838503234,0.3343878709716068,0.3362832162390748,0.5102666666666665,0.3656666666666667,0.3442666666666666
20,0,0,0.25,0.25,0,1.08,0.2771405473262695,0.26895062547530396,0.27885039358107083,0.5617333333333332,0.3261333333333334,0.3113333333333333,0.3106377012346613,0.2972380326983448,0.30120414132558593,0.4932,0.3406,0.32380000000000003
20,0,0,0.25,0.25,0,1.14,0.27436852932392697,0.2960753340443289,0.28717979379202857,0.5167999999999999,0.32980000000000004,0.34480000000000005,0.3152784580657739,0.365603927522069,0.3589027845591779,0.4706,0.3074,0.3326000000000001
20,0,0,0.25,0.25,0,1.2,0.3310647826329633,0.3185578449222151,0.3294017891127472,0.5103333333333334,0.3139333333333334,0.3277333333333333,0.3323117978730593,0.2932121136591979,0.29653501506277713,0.4619333333333333,0.3217333333333335,0.3427333333333335
20,0,0,0.25,0.25,0,1.26,0.3138390275772493,0.3362630336561152,0.3286862950754407,0.4904666666666666,0.3122666666666667,0.3140666666666667,0.3275212999242243,0.2456425652750568,0.26169909193239144,0.4825333333333333,0.3321333333333334,0.3393333333333334
20,0,0,0.25,0.25,0,1.3199999999999998,0.2987789465601997,0.32638172111146324,0.3244041440436689,0.509,0.3098000000000001,0.3152000000000001,0.3268381199492359,0.3422970917850321,0.35279467896243216,0.4979333333333333,0.2935333333333333,0.3171333333333333
20,0,0,0.25,0.25,0,1.38,0.2942923039430414,0.3249536377906976,0.31952268981656323,0.4966666666666666,0.2878666666666667,0.3100666666666667,0.3074744069184505,0.3037019604837021,0.2888201496757848,0.4785333333333331,0.33873333333333344,0.3653333333333334
20,0,0,0.25,0.25,0,1.44,0.3151101812362353,0.3199822746895149,0.3309200574949447,0.5231999999999999,0.3142,0.3156,0.3131460220723151,0.3316721980971665,0.3354843472946883,0.5021999999999999,0.32380000000000003,0.306
20,0,0,0.25,0.25,0,1.5,0.3492948745713624,0.33834221389178404,0.3379178986965725,0.4630666666666665,0.26506666666666673,0.29326666666666673,0.32593357512537025,0.3180148903202953,0.3225452318712296,0.4927333333333332,0.32373333333333343,0.30333333333333345
20,0,0,0.25,0.25,0,1.56,0.30759423502969985,0.30241972622046903,0.30078004034960604,0.5013333333333333,0.32733333333333337,0.31733333333333336,0.3086787839564463,0.3831600094146307,0.3767362280769299,0.5047999999999999,0.253,0.2530000000000001
20,0,0,0.25,0.25,0,1.62,0.2958408062758164,0.3562811089194829,0.34415107662775113,0.4951333333333333,0.31773333333333337,0.32733333333333337,0.3536836865418772,0.3803319027266177,0.3925695539642689,0.5034666666666665,0.2760666666666667,0.27346666666666664
20,0,0,0.25,0.25,0,1.68,0.2969876201737309,0.3297038313615281,0.3435997730008403,0.5096000000000003,0.3329999999999999,0.34459999999999985,0.3398334739559987,0.30976182283113984,0.3212839623329104,0.4548666666666664,0.3746666666666666,0.37966666666666654
