m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind
110,0,0,0.25,0.25,0.24,0,0.8959459459459458,0.8252013237727521,0.8889189189189187,1.0,1.0,1.0,0.604804534528625,0.5726754666852715,0.6112910210151115,0.9999333333333333,0.9999333333333333,0.9999333333333333
145,0,0,0.25,0.25,0.74,0,0.9513844456701599,0.8808439051296193,0.9613844456701599,1.0,1.0,1.0,0.6907289883259321,0.6468098625675206,0.7139223191151932,0.9997333333333335,0.9999333333333333,0.9999333333333333
110,0,0,0.25,0.25,0.28,0,0.9324324324324322,0.9092553778268063,0.99,1.0,1.0,1.0,0.6919862777640556,0.6788092231584296,0.7503902925865816,0.9999333333333333,0.9999333333333333,0.9989333333333333
145,0,0,0.25,0.25,0.7000000000000001,0,0.9764864864864865,0.9329729729729729,0.9629729729729729,1.0,1.0,1.0,0.7952619966905681,0.7617484831770547,0.7917484831770547,1.0,1.0,1.0
110,0,0,0.25,0.25,0.32,0,0.9224324324324322,0.9394594594594594,0.9764864864864865,1.0,1.0,1.0,0.7078268063982348,0.7113403199117484,0.7348538334252619,1.0,1.0,1.0
145,0,0,0.25,0.25,0.66,0,0.9073303916161057,0.8590512961941533,0.9448979591836735,1.0,1.0,1.0,0.753576410719268,0.7068858426001283,0.767630464773322,1.0,1.0,1.0
110,0,0,0.25,0.25,0.36,0,0.9529729729729729,0.9159459459459458,0.9394594594594594,1.0,1.0,1.0,0.665670861583033,0.6377517214383575,0.651265234951871,0.9989333333333333,1.0,1.0
145,0,0,0.25,0.25,0.62,0,0.9529729729729729,0.8483783783783783,0.9324324324324322,1.0,1.0,1.0,0.6994374859036513,0.6453834318495972,0.7059239723901379,1.0,1.0,1.0
110,0,0,0.25,0.25,0.4,0,0.9764864864864865,0.9194594594594594,0.9294594594594594,1.0,1.0,1.0,0.7499558742415887,0.7499558742415887,0.7499558742415887,1.0,1.0,1.0
145,0,0,0.25,0.25,0.58,0,0.9529729729729729,0.9194594594594594,0.98,1.0,1.0,1.0,0.7149772113681889,0.6914636978546754,0.742004238395216,1.0,1.0,1.0
110,0,0,0.25,0.25,0.44,0,0.96,0.8794594594594594,0.9664864864864865,1.0,1.0,1.0,0.7434693877551021,0.6764423607280752,0.7534693877551021,1.0,1.0,1.0
145,0,0,0.25,0.25,0.54,0,0.97,0.9164864864864865,0.94,1.0,1.0,1.0,0.7169021975788894,0.6833886840653759,0.6969021975788894,1.0,1.0,1.0
110,0,0,0.25,0.25,0.48,0,0.9564864864864865,0.91138444567016,0.9564864864864865,1.0,1.0,1.0,0.7701599558742417,0.7350579150579152,0.7701599558742417,1.0,1.0,1.0
145,0,0,0.25,0.25,0.5,0,0.9729729729729729,0.9054054054054052,0.9594594594594593,1.0,1.0,1.0,0.8043165549802012,0.750262500926147,0.7637760144396606,0.9998,0.9998,0.9998
110,0,0,0.25,0.25,0.52,0,0.9124324324324323,0.8824324324324324,0.9764864864864865,1.0,1.0,1.0,0.6276458282558783,0.6210083299904732,0.6915488705310137,0.9997999999999999,0.9997999999999999,0.9997999999999999
145,0,0,0.25,0.25,0.46,0,0.9159459459459458,0.8303033645890787,0.9264864864864865,1.0,1.0,1.0,0.7621438232522394,0.7100147554088859,0.7656573367657531,0.9997999999999999,0.9997999999999999,0.9997999999999999
110,0,0,0.25,0.25,0.56,0,0.9529729729729729,0.9078709321566464,0.9429729729729729,1.0,1.0,1.0,0.7255915478658771,0.7055915478658771,0.7355915478658772,0.9998,0.9998,0.9998
145,0,0,0.25,0.25,0.42,0,0.99,0.8959459459459458,0.9494594594594594,1.0,1.0,1.0,0.788852196501966,0.7083116559614254,0.761825169474939,0.9997999999999999,0.9997999999999999,0.9997999999999999
110,0,0,0.25,0.25,0.6,0,0.8824324324324323,0.7987148372862657,0.8673303916161058,1.0,1.0,1.0,0.68169892163681,0.630619805823134,0.6665968808204835,1.0,1.0,1.0
145,0,0,0.25,0.25,0.38,0,0.9478709321566464,0.8822283507997792,0.9208439051296193,1.0,1.0,1.0,0.7515444015444017,0.7264423607280751,0.7515444015444017,1.0,1.0,1.0
110,0,0,0.25,0.25,0.64,0,0.9024324324324323,0.8438168781025922,0.8959459459459458,1.0,1.0,1.0,0.7736657893670295,0.7185637485507028,0.7706928163940564,0.9997999999999999,0.9997999999999999,0.9997999999999999
145,0,0,0.25,0.25,0.34,0,0.9729729729729729,0.8738168781025922,0.9359459459459458,1.0,1.0,1.0,0.7750579150579151,0.7145173745173744,0.7515444015444015,1.0,1.0,1.0
110,0,0,0.25,0.25,0.68,0,0.9259459459459458,0.8754054054054053,0.9729729729729729,1.0,1.0,1.0,0.7140914940914942,0.6770644670644671,0.7476050076050078,1.0,1.0,1.0
145,0,0,0.25,0.25,0.3,0,0.9108439051296193,0.8638168781025923,0.9159459459459458,1.0,1.0,1.0,0.7011362382790955,0.6525206839492554,0.704649751792609,1.0,1.0,1.0
110,0,0,0.25,0.25,0.72,0,0.91138444567016,0.8508439051296193,0.9448979591836735,1.0,1.0,1.0,0.7680563451992026,0.7075158046586619,0.8015698587127161,1.0,1.0,1.0
145,0,0,0.25,0.25,0.26,0,0.9378709321566464,0.8287148372862657,0.9378709321566464,1.0,1.0,1.0,0.7097517926089355,0.6456977385548813,0.7197517926089355,1.0,1.0,1.0
110,0,0,0.25,0.25,0.76,0,0.9229729729729729,0.8189189189189188,0.8894594594594594,1.0,1.0,1.0,0.7659873672166032,0.685027246256482,0.732054273283509,1.0,1.0,1.0
145,0,0,0.25,0.25,0.22,0,0.9294594594594594,0.9008439051296193,0.9613844456701599,1.0,1.0,1.0,0.6530800094820916,0.624036427191756,0.6745769677322966,0.9965333333333334,0.9972,0.9972
110,0,0,0.25,0.25,0.8,0,0.9629729729729729,0.8808439051296194,0.9529729729729729,1.0,1.0,1.0,0.6849471600120952,0.6493436293436297,0.6779591836734697,0.9995999999999999,1.0,1.0
145,0,0,0.25,0.25,0.18,0,0.8924324324324323,0.8203033645890787,0.9178709321566464,1.0,1.0,1.0,0.6411453085738801,0.5825297542440401,0.6530702947845808,0.9999333333333333,0.9999333333333333,0.9999333333333333
110,0,0,0.25,0.25,0.84,0,0.8989189189189187,0.8838168781025924,0.9359459459459458,1.0,1.0,1.0,0.7916161059018202,0.7765140650854937,0.8151296194153338,1.0,1.0,1.0
145,0,0,0.25,0.25,0.14,0,0.97,0.94,0.97,1.0,1.0,1.0,0.629403089136237,0.619403089136237,0.639403089136237,0.9973333333333332,0.9973333333333333,0.9973333333333333
110,0,0,0.25,0.25,0.88,0,0.9564864864864865,0.9129729729729729,0.9764864864864865,1.0,1.0,1.0,0.8393070514123145,0.7957935378988011,0.8593070514123146,1.0,1.0,1.0
145,0,0,0.25,0.25,0.1,0,0.890483192645726,0.8364291385916719,0.900483192645726,0.9964,0.9964,0.9964,0.29793798184286896,0.28530177366509823,0.2917449065993716,0.9778666666666667,0.9846666666666667,0.9806666666666666
110,0,0,0.25,0.25,0.92,0,0.9459459459459458,0.8213513513513512,0.9459459459459458,1.0,1.0,1.0,0.7782349696635413,0.6771538885824601,0.7647214561500277,1.0,1.0,1.0
145,0,0,0.25,0.25,0.06,0,0.415780749293273,0.35512946173588616,0.4067983181026642,0.9182666666666668,0.9624000000000001,0.9490000000000003,0.2509905892967489,0.2487031565445865,0.25076875379669056,0.958666666666667,0.9764666666666669,0.9589333333333337
110,0,0,0.25,0.25,0.96,0,0.8824324324324323,0.8308439051296194,0.8994594594594594,1.0,1.0,1.0,0.7616161059018203,0.7100275785990071,0.7786431329288471,1.0,1.0,1.0
145,0,0,0.25,0.25,0.02,0,0.16064759643622842,0.24058239594005143,0.20384195296006094,0.3399333333333333,0.5543999999999998,0.4516666666666667,0.10517455578577659,0.1981664058744699,0.16975485402073714,0.2884,0.5193333333333333,0.43119999999999997
110,0,0,0.25,0.25,1.0,0,0.9764864864864865,0.9513844456701599,0.9748979591836735,1.0,1.0,1.0,0.8238775510204084,0.7987755102040818,0.8087755102040819,1.0,1.0,1.0
140,0,0,0.25,0.25,1.0,0,0.9594594594594595,0.9359459459459458,0.9594594594594593,1.0,1.0,1.0,0.8052740211402827,0.7952740211402827,0.8187875346537962,1.0,1.0,1.0
115,0,0,0.25,0.25,0.02,0,0.12889635092983054,0.1955695574012444,0.18349003766393518,0.2959333333333333,0.4810666666666667,0.42553333333333326,0.12440832854802303,0.19201127505968585,0.16281609494151453,0.2872666666666667,0.4157999999999999,0.31993333333333335
140,0,0,0.25,0.25,0.96,0,0.9629729729729729,0.8824324324324323,0.9359459459459458,1.0,1.0,1.0,0.738100048186427,0.6810730211594,0.7110730211594,0.9999333333333333,0.9999333333333333,0.9999333333333333
115,0,0,0.25,0.25,0.06,0,0.42040672800942547,0.3441041463463479,0.39325482286310004,0.9182666666666668,0.9648,0.9281999999999999,0.25615445634636214,0.24989852275641686,0.2524302363386319,0.9324000000000002,0.9672,0.9576
140,0,0,0.25,0.25,0.92,0,0.9648979591836735,0.9078709321566464,0.97,1.0,1.0,1.0,0.834724277094827,0.7784297600057031,0.8405588278490567,1.0,1.0,1.0
115,0,0,0.25,0.25,0.1,0,0.8716866586351096,0.8308582922868638,0.8716592446844548,0.9964000000000002,0.9998,0.9988000000000001,0.2569445892396198,0.256322392671784,0.25642907147364485,0.9870666666666666,0.991,0.9899333333333334
140,0,0,0.25,0.25,0.88,0,0.9159459459459458,0.9059459459459458,0.9429729729729729,1.0,1.0,1.0,0.7777198862913149,0.7777198862913149,0.8047469133183419,1.0,1.0,1.0
115,0,0,0.25,0.25,0.14,0,0.9159459459459458,0.9108439051296193,0.9359459459459458,1.0,1.0,1.0,0.5483018086649177,0.507779778314316,0.524306304625578,0.9944666666666667,0.9976666666666668,0.9976666666666668
140,0,0,0.25,0.25,0.84,0,0.9864864864864864,0.8959459459459458,0.9629729729729729,1.0,1.0,1.0,0.864554905782976,0.7740143652424354,0.8410413922694624,0.9998666666666667,0.9998666666666667,0.9998666666666667
115,0,0,0.25,0.25,0.18,0,0.9394594594594594,0.8924324324324324,0.9294594594594594,1.0,1.0,1.0,0.6987982388149362,0.6517270222112521,0.688754049238279,0.9985333333333334,0.9986,0.9986
140,0,0,0.25,0.25,0.8,0,0.9343574186431328,0.9059459459459458,0.9529729729729729,1.0,1.0,1.0,0.7666464423607282,0.7582349696635411,0.7952619966905682,1.0,1.0,1.0
115,0,0,0.25,0.25,0.22,0,0.9224324324324322,0.8924324324324324,0.9429729729729729,1.0,1.0,1.0,0.7642147040133415,0.7535087984627156,0.8040493390032561,0.9993333333333334,1.0,1.0
140,0,0,0.25,0.25,0.76,0,0.98,0.8689189189189187,0.9529729729729729,1.0,1.0,1.0,0.8012373406694988,0.736165991680942,0.783598630952867,0.9998,1.0,0.9998
115,0,0,0.25,0.25,0.26,0,0.9394594594594594,0.8789189189189188,0.9224324324324324,1.0,1.0,1.0,0.7531329288472146,0.7161059018201876,0.7396194153337012,1.0,1.0,1.0
140,0,0,0.25,0.25,0.72,0,0.9464864864864865,0.9329729729729729,0.9464864864864865,1.0,1.0,1.0,0.811241333499398,0.8109011974449762,0.8109011974449762,0.9998,1.0,1.0
115,0,0,0.25,0.25,0.3,0,0.9094594594594594,0.8994594594594594,0.9329729729729729,1.0,1.0,1.0,0.6780057702914847,0.6813403199117485,0.7148538334252621,0.9998,1.0,1.0
140,0,0,0.25,0.25,0.68,0,0.9459459459459458,0.8838168781025922,0.9629729729729729,1.0,1.0,1.0,0.8136251257259661,0.7714960578826124,0.8271386392394797,1.0,1.0,1.0
115,0,0,0.25,0.25,0.34,0,0.9664864864864865,0.9229729729729729,0.98,1.0,1.0,1.0,0.7962738658256866,0.7627603523121729,0.8097873793392,0.9994666666666667,0.9994666666666667,0.9994666666666667
140,0,0,0.25,0.25,0.64,0,0.9224324324324324,0.9189189189189189,0.9459459459459458,1.0,1.0,1.0,0.718088467576943,0.7043132928847214,0.7178268063982349,0.9999333333333333,1.0,1.0
115,0,0,0.25,0.25,0.38,0,0.9259459459459459,0.8654054054054053,0.9024324324324324,1.0,1.0,1.0,0.7463321356554441,0.7228186221419306,0.7363321356554441,1.0,1.0,1.0
140,0,0,0.25,0.25,0.6,0,0.9764864864864865,0.9294594594594594,0.9564864864864865,1.0,1.0,1.0,0.677168686491995,0.6536551729784814,0.6806822000055085,1.0,1.0,1.0
115,0,0,0.25,0.25,0.42,0,0.9529729729729729,0.9059459459459458,0.97,1.0,1.0,1.0,0.7499914698751909,0.7229288472145617,0.7634693877551022,0.9998,1.0,1.0
140,0,0,0.25,0.25,0.56,0,0.9764864864864865,0.9108439051296193,0.9729729729729729,1.0,1.0,1.0,0.8556701599558744,0.8135410921125207,0.8656701599558744,1.0,1.0,1.0
115,0,0,0.25,0.25,0.46,0,0.9329729729729729,0.8859459459459458,0.9429729729729729,1.0,1.0,1.0,0.8371146954867885,0.7900876684597614,0.8471146954867885,1.0,1.0,1.0
140,0,0,0.25,0.25,0.52,0,0.8978709321566464,0.8757418643132928,0.9564864864864865,1.0,1.0,1.0,0.642857142857143,0.6207280750137896,0.662857142857143,1.0,1.0,1.0
115,0,0,0.25,0.25,0.5,0,0.9294594594594594,0.8218918918918918,0.9059459459459458,1.0,1.0,1.0,0.6911362382790955,0.620595697738555,0.6676227247655819,1.0,1.0,1.0
140,0,0,0.25,0.25,0.48,0,0.98,0.9143574186431329,0.9378709321566464,1.0,1.0,1.0,0.6426530612244897,0.6075510204081632,0.6175510204081632,1.0,1.0,1.0
115,0,0,0.25,0.25,0.54,0,0.9764864864864865,0.9024324324324324,0.9159459459459458,1.0,1.0,1.0,0.7819065149629936,0.7313659744224529,0.7448794879359665,1.0,1.0,1.0
140,0,0,0.25,0.25,0.44,0,0.97,0.9094594594594594,0.9529729729729729,1.0,1.0,1.0,0.6888003549245787,0.6417733278975516,0.6752868414110651,0.9998,0.9998,0.9998
115,0,0,0.25,0.25,0.58,0,0.8857418643132928,0.8722283507997792,0.9394594594594594,1.0,1.0,1.0,0.6417627433306876,0.6282492298171741,0.658249229817174,1.0,1.0,1.0
140,0,0,0.25,0.25,0.4,0,0.9764864864864865,0.8959459459459458,0.9529729729729729,1.0,1.0,1.0,0.734853833425262,0.6813403199117485,0.7383673469387756,1.0,1.0,1.0
115,0,0,0.25,0.25,0.62,0,0.9429729729729729,0.8654054054054052,0.9529729729729729,1.0,1.0,1.0,0.8024052998109525,0.7518647592704119,0.7773343825705872,1.0,1.0,1.0
140,0,0,0.25,0.25,0.36,0,0.9443574186431328,0.8857418643132928,0.9513844456701599,1.0,1.0,1.0,0.7298112397584527,0.6962621306113371,0.7248776849411772,0.9997333333333335,0.9999333333333333,0.9999333333333333
115,0,0,0.25,0.25,0.66,0,0.97,0.9259459459459458,1.0,1.0,1.0,1.0,0.8047766932860102,0.760722639231956,0.8347766932860102,1.0,1.0,1.0
140,0,0,0.25,0.25,0.32,0,0.98,0.8924324324324324,0.9629729729729729,1.0,1.0,1.0,0.7838094085091666,0.7197553544551124,0.7667823814821395,0.9998,0.9998,0.9998
115,0,0,0.25,0.25,0.7000000000000001,0,0.9564864864864865,0.9043574186431329,0.9529729729729729,1.0,1.0,1.0,0.7097517926089357,0.667622724765582,0.7062382790954221,1.0,1.0,1.0
140,0,0,0.25,0.25,0.28,0,0.9529729729729729,0.8473303916161058,0.9278709321566464,1.0,1.0,1.0,0.8003640375068946,0.7147214561500276,0.7752619966905681,1.0,1.0,1.0
115,0,0,0.25,0.25,0.74,0,0.9764864864864865,0.9143574186431329,0.9713844456701599,1.0,1.0,1.0,0.7639854029629208,0.7251081874543729,0.7586217009678865,0.9999333333333333,1.0,1.0
140,0,0,0.25,0.25,0.24,0,0.8889189189189187,0.808174296745725,0.9094594594594594,1.0,1.0,1.0,0.5626205243011967,0.5287227489748499,0.5708518168182036,1.0,1.0,1.0
115,0,0,0.25,0.25,0.78,0,0.9429729729729729,0.8959459459459458,0.9764864864864865,1.0,1.0,1.0,0.7909615738187168,0.7609615738187168,0.8144750873322303,1.0,1.0,1.0
140,0,0,0.25,0.25,0.2,0,0.8843574186431329,0.8354054054054052,0.9394594594594594,1.0,1.0,1.0,0.6148042866182735,0.6128793004075729,0.6599063274346,0.9993999999999998,0.9993999999999998,0.9993999999999998
115,0,0,0.25,0.25,0.8200000000000001,0,0.9394594594594594,0.8824324324324323,0.9229729729729729,1.0,1.0,1.0,0.7801599558742417,0.7231329288472146,0.7501599558742417,1.0,1.0,1.0
140,0,0,0.25,0.25,0.16,0,0.9208439051296193,0.8085107556536127,0.9008439051296193,1.0,1.0,1.0,0.66217604934659,0.5935804054199356,0.6421959597497758,0.9986666666666667,0.9993333333333334,0.9993333333333334
115,0,0,0.25,0.25,0.86,0,0.98,0.8994594594594594,0.95,1.0,1.0,1.0,0.7663737692736394,0.6993467422466122,0.7363737692736393,1.0,1.0,1.0
140,0,0,0.25,0.25,0.12,0,0.9478709321566464,0.8806398234969663,0.9648979591836735,1.0,1.0,1.0,0.43687846590120993,0.409150007303112,0.44193895093920593,0.9861333333333338,0.9934666666666669,0.9892000000000004
115,0,0,0.25,0.25,0.9,0,0.9664864864864865,0.8754054054054052,0.9494594594594594,1.0,1.0,1.0,0.8951849830841428,0.790590388489548,0.8646444425436022,1.0,1.0,1.0
140,0,0,0.25,0.25,0.08,0,0.7468625260086149,0.6592854578665711,0.71805202397533,0.9872666666666667,0.9919333333333333,0.9903333333333333,0.259368489998531,0.2554124813202969,0.25531197711463743,0.9619333333333334,0.9784,0.9756
115,0,0,0.25,0.25,0.9400000000000001,0,0.9262824048538334,0.8287148372862657,0.9278709321566464,1.0,1.0,1.0,0.7407678173434775,0.6773603260290093,0.7516011666621019,0.9997999999999999,0.9997999999999999,0.9997999999999999
140,0,0,0.25,0.25,0.04,0,0.31220027378932313,0.29338321020148966,0.3051098337006605,0.8450666666666671,0.927066666666667,0.8904000000000003,0.25757434643706306,0.2519220999212972,0.2548963472340551,0.8084,0.895,0.8573999999999999
115,0,0,0.25,0.25,0.98,0,0.9429729729729729,0.892972972972973,0.98,1.0,1.0,1.0,0.8305681191395479,0.7805681191395479,0.8540816326530615,1.0,1.0,1.0
140,0,0,0.25,0.25,0.0,0,0.020610732798866674,0.043235182561598966,0.03312915529188082,0.028933333333333335,0.07546666666666665,0.04986666666666666,0.044679679817569096,0.06916314997526225,0.040169666922563206,0.058666666666666666,0.09519999999999999,0.05346666666666667
120,0,0,0.25,0.25,0.0,0,0.06596266622909729,0.10531850597123686,0.08565360934694174,0.10300000000000001,0.15113333333333334,0.10779999999999998,0.04852003976815171,0.09926250431554338,0.0501199268280938,0.07659999999999999,0.16073333333333334,0.0848
135,0,0,0.25,0.25,0.98,0,0.9259459459459458,0.8773303916161058,0.9294594594594594,1.0,1.0,1.0,0.7963999880278949,0.7435516294652507,0.7956806973086042,1.0,1.0,1.0
120,0,0,0.25,0.25,0.04,0,0.305237745715873,0.29929315185408184,0.30595599907458987,0.7783333333333333,0.8757333333333334,0.8536,0.2502831404382023,0.25694199299616033,0.2622090284801512,0.7839999999999999,0.9108000000000002,0.8488000000000001
135,0,0,0.25,0.25,0.9400000000000001,0,0.98,0.9094594594594594,0.97,1.0,1.0,1.0,0.8310909784474538,0.7975774649339402,0.831398705823793,1.0,1.0,1.0
120,0,0,0.25,0.25,0.08,0,0.7375573025220759,0.657730965093514,0.7185284164532704,0.9778000000000004,0.9870666666666669,0.983866666666667,0.26384932509278486,0.2562773469547569,0.2608408705439873,0.9620000000000002,0.9764000000000002,0.9702000000000003
135,0,0,0.25,0.25,0.9,0,0.9343574186431328,0.9127688913403199,0.9429729729729729,1.0,1.0,1.0,0.7861406707408335,0.7661406707408335,0.7812427115571601,1.0,1.0,1.0
120,0,0,0.25,0.25,0.12,0,0.9178709321566464,0.8908439051296193,0.9513844456701599,1.0,1.0,1.0,0.4371669700839261,0.41726220817916404,0.4375336628463937,0.9882,0.9928666666666668,0.9865333333333334
135,0,0,0.25,0.25,0.86,0,0.9494594594594594,0.8654054054054052,0.9124324324324323,1.0,1.0,1.0,0.7761028795769522,0.7288563677903981,0.7523698813039117,1.0,1.0,1.0
120,0,0,0.25,0.25,0.16,0,0.9713844456701599,0.8908439051296193,0.9513844456701599,1.0,1.0,1.0,0.6824479107425634,0.6345083335559528,0.6615353605829799,0.9969333333333334,0.9993333333333334,0.9993333333333334
135,0,0,0.25,0.25,0.8200000000000001,0,0.9764864864864865,0.9629729729729729,1.0,1.0,1.0,1.0,0.7823621151231387,0.7788486016096253,0.8058756286366524,0.9999333333333333,0.9999333333333333,0.9999333333333333
120,0,0,0.25,0.25,0.2,0,0.9494594594594594,0.9359459459459458,0.9594594594594593,1.0,1.0,1.0,0.7968505239933813,0.7833370104798678,0.8072785519538769,1.0,1.0,0.9993333333333334
135,0,0,0.25,0.25,0.78,0,0.9529729729729729,0.8908439051296193,0.9378709321566464,1.0,1.0,1.0,0.7873326786218773,0.7267921380813367,0.7738191651083638,1.0,1.0,1.0
120,0,0,0.25,0.25,0.24,0,0.9429729729729729,0.8354054054054053,0.9294594594594594,1.0,1.0,1.0,0.6693945578231293,0.5953405037690753,0.6288540172825888,0.9990000000000001,0.9990000000000001,0.9990000000000001
135,0,0,0.25,0.25,0.74,0,0.9024324324324323,0.8252013237727523,0.9059459459459458,1.0,1.0,1.0,0.7916161059018202,0.7378985107556537,0.8086431329288473,1.0,1.0,1.0
120,0,0,0.25,0.25,0.28,0,0.9429729729729729,0.8773303916161059,0.9664864864864865,1.0,1.0,1.0,0.7320693809998572,0.6763794266147208,0.7655355214851014,0.9993999999999998,0.9997999999999999,0.9997999999999999
135,0,0,0.25,0.25,0.7000000000000001,0,0.9329729729729729,0.9094594594594594,0.9464864864864865,1.0,1.0,1.0,0.7799381570810142,0.7664246435675008,0.7899381570810142,1.0,1.0,1.0
120,0,0,0.25,0.25,0.32,0,0.9429729729729729,0.8838168781025922,0.9259459459459458,1.0,1.0,1.0,0.7036483399329883,0.6995477109762827,0.6995477109762827,0.9996,1.0,1.0
135,0,0,0.25,0.25,0.66,0,0.8889189189189188,0.8032763375620517,0.905945945945946,1.0,1.0,1.0,0.6982112661369976,0.626082198293644,0.6917247796505112,0.9998666666666668,0.9998666666666668,0.9998666666666668
120,0,0,0.25,0.25,0.36,0,0.9129729729729729,0.8538168781025922,0.9143574186431329,1.0,1.0,1.0,0.7294407908693624,0.6837982095124951,0.7208252365395222,1.0,1.0,1.0
135,0,0,0.25,0.25,0.62,0,0.98,0.875945945945946,0.95,1.0,1.0,1.0,0.7534693877551021,0.6494153337010481,0.7234693877551021,1.0,1.0,1.0
120,0,0,0.25,0.25,0.4,0,0.9429729729729729,0.8708439051296193,0.98,1.0,1.0,1.0,0.7114444625307752,0.6589644850928146,0.7210935529361681,0.9991333333333334,0.9998,0.9998
135,0,0,0.25,0.25,0.58,0,0.8873303916161057,0.8587148372862657,0.8889189189189187,1.0,1.0,1.0,0.6376994110634664,0.6376994110634664,0.6528014518797929,0.9997999999999999,0.9997999999999999,0.9997999999999999
120,0,0,0.25,0.25,0.44,0,0.9578709321566464,0.8689189189189187,0.9159459459459458,1.0,1.0,1.0,0.6693436293436296,0.6075211881848341,0.6445482152118612,1.0,0.9998,0.9998
135,0,0,0.25,0.25,0.54,0,0.9429729729729729,0.8538168781025923,0.9094594594594594,1.0,1.0,1.0,0.8156450422164708,0.7264889473460903,0.7821315287029573,0.9998,0.9998,0.9998
120,0,0,0.25,0.25,0.48,0,0.9429729729729729,0.9394594594594594,0.9864864864864864,1.0,1.0,1.0,0.696238279095422,0.706238279095422,0.7297517926089355,1.0,1.0,1.0
135,0,0,0.25,0.25,0.5,0,0.9364864864864865,0.8676668505239934,0.93138444567016,1.0,1.0,1.0,0.7542851520773598,0.6954655161148667,0.7356695977475198,1.0,1.0,1.0
