m,mean_1,mean_2,var_1,var_2,omni_correct_nodes_1_2,omni_correct_nodes_2_2,omni_correct_nodes_1_4,omni_correct_nodes_2_4,omni_correct_nodes_1_6,omni_correct_nodes_2_6,omni_correct_nodes_1_8,omni_correct_nodes_2_8,omni_correct_nodes_1_10,omni_correct_nodes_2_10,omni_ari_2,omni_ari_4,omni_ari_6,omni_ari_8,omni_ari_10,mase_correct_nodes_1_2,mase_correct_nodes_2_2,mase_correct_nodes_1_4,mase_correct_nodes_2_4,mase_correct_nodes_1_6,mase_correct_nodes_2_6,mase_correct_nodes_1_8,mase_correct_nodes_2_8,mase_correct_nodes_1_10,mase_correct_nodes_2_10,mase_ari_2,mase_ari_4,mase_ari_6,mase_ari_8,mase_ari_10
65,0,0,0.5,1.15,0.8376000000000003,0.6679999999999999,0.6720000000000002,0.46960000000000024,0.5184000000000001,0.31919999999999993,0.43759999999999977,0.2552,0.37279999999999996,0.22640000000000005,0.062036052732811375,0.046415966694830654,0.04511007994720708,0.0476721172000956,0.033745027768108386,0.8208000000000001,0.6888000000000002,0.6616000000000001,0.4432,0.5272,0.3568,0.4424000000000002,0.26559999999999995,0.3856,0.22719999999999999,0.07108925318702473,0.05436044508754381,0.050039193019170126,0.049044342715125484,0.04140002507148684
65,0,0,0.5,1.2000000000000002,0.8120000000000003,0.6912000000000004,0.6504000000000001,0.4447999999999999,0.5327999999999998,0.3296,0.45520000000000005,0.2528000000000001,0.36239999999999994,0.21359999999999998,0.0476699120251821,0.03966780097623423,0.04661119387142412,0.04176324619199538,0.031136774549343958,0.8256000000000004,0.684,0.6664,0.4416000000000001,0.5439999999999999,0.3384,0.428,0.252,0.3592,0.22560000000000005,0.061143421268725164,0.042113573120287254,0.04453184319312364,0.04580547310982183,0.03379254100469703
65,0,0,0.5,1.25,0.8184000000000006,0.7160000000000004,0.604,0.44559999999999994,0.47519999999999996,0.3304000000000001,0.40480000000000005,0.2575999999999999,0.352,0.2168,0.03346581981755077,0.031570540219320736,0.034724081678491,0.032525171688216295,0.02954198628660917,0.8424000000000003,0.6768000000000001,0.6848000000000002,0.4463999999999999,0.5672000000000001,0.33840000000000003,0.48399999999999993,0.26799999999999996,0.4008,0.2232,0.07646759230332259,0.07658630680736288,0.06277216066817841,0.05833455956725962,0.04517073367075019
65,0,0,0.5,1.3,0.8016000000000002,0.7056000000000003,0.6416,0.44959999999999994,0.512,0.33519999999999994,0.42879999999999996,0.25999999999999995,0.37199999999999994,0.22640000000000002,0.04990459460994626,0.03610520029277948,0.044667440589976445,0.03969832142581912,0.03233061888039037,0.8520000000000003,0.6872000000000003,0.6959999999999998,0.45360000000000006,0.5624000000000001,0.3175999999999999,0.4640000000000001,0.2607999999999999,0.3944,0.21600000000000003,0.07218439615554403,0.059953163686254446,0.06962792460241903,0.058058110951069476,0.044270272259031566
65,0,0,0.5,1.35,0.8608000000000005,0.6936000000000003,0.6704000000000002,0.47039999999999976,0.5656,0.33440000000000003,0.42800000000000005,0.256,0.364,0.21599999999999994,0.059892069163142374,0.04400332697932579,0.05341937774183121,0.038372985313066266,0.03362340926805978,0.8488000000000003,0.6976000000000002,0.6792000000000001,0.4328,0.5239999999999998,0.31999999999999995,0.4552000000000001,0.2576,0.38720000000000004,0.228,0.0858341399544864,0.0587270895882474,0.05473193518504475,0.05727983101547549,0.04318558979675949
65,0,0,0.5,1.4,0.8080000000000003,0.6775999999999999,0.6352000000000002,0.4408000000000001,0.5335999999999999,0.3344,0.4608000000000001,0.27440000000000003,0.3656000000000001,0.22320000000000004,0.039206993292622457,0.039994330213945196,0.04904863497941596,0.04941682476812225,0.03759696819479962,0.8648,0.6664000000000001,0.7264000000000003,0.4528000000000001,0.6399999999999999,0.32880000000000004,0.4551999999999999,0.25839999999999996,0.4111999999999999,0.2152,0.11073157629527498,0.07492810183513413,0.088648960736406,0.06561235337719934,0.06747861263776168
65,0,0,0.5,1.4500000000000002,0.8328000000000005,0.6800000000000003,0.6824000000000002,0.4608,0.5840000000000003,0.31360000000000005,0.46400000000000013,0.26320000000000005,0.37439999999999996,0.22320000000000004,0.08127521639013248,0.04540353867866525,0.06087106236032571,0.045640666603947055,0.04067716021392311,0.8728,0.6920000000000003,0.7480000000000001,0.4608,0.6264000000000002,0.31279999999999997,0.45999999999999985,0.25839999999999996,0.4159999999999999,0.21120000000000008,0.0959580469389358,0.08228666708927633,0.09448348599146192,0.06206079304631354,0.06068942666461851
65,0,0,0.5,1.5,0.8712000000000001,0.6688000000000001,0.6328,0.4432000000000001,0.5336,0.33840000000000003,0.4504000000000001,0.28319999999999995,0.3856,0.23279999999999998,0.07999414271378792,0.04399140826268971,0.059482498671103785,0.04284661402706485,0.04306643060304988,0.8752000000000004,0.7096000000000002,0.7296,0.46719999999999984,0.6384000000000001,0.32799999999999996,0.46480000000000005,0.2672,0.41120000000000007,0.24,0.12704073121443726,0.08529407957929289,0.09076681290850672,0.06633368149507374,0.0578206822488617
65,0,0,0.5,1.55,0.8664000000000004,0.6936000000000001,0.7080000000000001,0.48640000000000005,0.5528000000000001,0.33120000000000005,0.4640000000000001,0.2743999999999999,0.39120000000000005,0.2336,0.06104084306847956,0.057061082435278195,0.056758337327378915,0.05595516354203585,0.04956235998289147,0.8696000000000003,0.6975999999999999,0.7496000000000004,0.46880000000000005,0.6176000000000001,0.3616,0.4751999999999999,0.256,0.42720000000000014,0.21840000000000004,0.10236320212624278,0.07937466201909658,0.08042324676767229,0.07417149659859362,0.07115788737608568
65,0,0,0.5,1.6,0.8528000000000001,0.7256,0.7088000000000001,0.43440000000000006,0.5648,0.3096,0.45520000000000005,0.2552,0.4056,0.21920000000000006,0.07385468464185876,0.0783650031533871,0.07082824580965723,0.05621184799529356,0.05110936274238836,0.8640000000000002,0.6848000000000002,0.6976,0.4607999999999998,0.5768000000000001,0.3416,0.46159999999999995,0.26400000000000007,0.3936,0.2304,0.07536516261501547,0.05856435861822499,0.08146236315268375,0.05917057341012742,0.05075026926303607
65,0,0,0.5,1.6500000000000001,0.8584000000000002,0.7096000000000003,0.7112000000000002,0.4744000000000001,0.5696000000000001,0.32959999999999995,0.46,0.26080000000000003,0.3760000000000001,0.2248,0.06986460111013097,0.04870823338801672,0.06027285019122068,0.05841158995149329,0.04561750647416954,0.8856000000000002,0.7216000000000001,0.7352000000000004,0.4575999999999999,0.5776000000000002,0.34800000000000003,0.4856,0.256,0.3928000000000001,0.22240000000000004,0.07055534828151491,0.08209357812992091,0.06767379586038327,0.06772803875144612,0.05117554881558342
65,0,0,0.5,1.7000000000000002,0.8888000000000003,0.6992,0.6944,0.4223999999999999,0.5632,0.3232,0.4640000000000001,0.25919999999999993,0.37920000000000004,0.2112,0.07737066364710495,0.07729515397769195,0.07175662520209337,0.06388458341759723,0.04185510955886785,0.8720000000000004,0.6888000000000001,0.7608000000000003,0.44480000000000003,0.6200000000000001,0.31999999999999995,0.4816,0.2743999999999999,0.4384000000000001,0.22640000000000002,0.11695893693442923,0.0854722605147345,0.08826634740367663,0.07845637106023505,0.073129174746803
65,0,0,0.5,1.75,0.8640000000000002,0.6872000000000001,0.7048000000000001,0.4616,0.5551999999999998,0.3056,0.44079999999999997,0.2688,0.37999999999999995,0.22640000000000005,0.08236438558078239,0.06041912743451725,0.07366329496469454,0.05476075679834801,0.047344298504406516,0.8687999999999999,0.6680000000000003,0.7264000000000002,0.4736000000000001,0.5744000000000002,0.3112,0.4735999999999999,0.2664,0.408,0.21840000000000007,0.10105663830809254,0.06480400090638708,0.07247273122646526,0.06956757865596008,0.05628659873025274
65,0,0,0.5,1.8,0.8144000000000005,0.6607999999999999,0.6960000000000002,0.47359999999999985,0.568,0.36639999999999984,0.46,0.2648,0.37839999999999996,0.22400000000000003,0.07027728109526016,0.054225917325240465,0.05676161154777939,0.05036193303547086,0.0367964911447566,0.8616000000000004,0.6711999999999999,0.7911999999999999,0.4632,0.6160000000000001,0.31920000000000004,0.5256,0.2576,0.42160000000000003,0.21760000000000004,0.10276722498936271,0.10440775241270998,0.09580615124565021,0.08995343037674745,0.06771201217184948
65,0,0,0.5,1.85,0.8480000000000001,0.7000000000000003,0.6832000000000003,0.45360000000000006,0.5928000000000001,0.3176,0.4768,0.24559999999999993,0.4,0.21360000000000004,0.06009575220790997,0.059684979886934296,0.06919767860498408,0.06321973093463329,0.04723420785248502,0.8792000000000004,0.7048000000000002,0.736,0.4816,0.6280000000000002,0.3192,0.4976,0.27440000000000003,0.43279999999999996,0.21600000000000003,0.12180664279793538,0.09283310929096215,0.10248740851895682,0.08415181489269084,0.07489987543717264
65,0,0,0.5,1.9000000000000001,0.8696,0.7184,0.6944000000000002,0.4495999999999998,0.5832000000000002,0.31199999999999994,0.45520000000000005,0.24959999999999996,0.39680000000000004,0.236,0.06577478504196932,0.06459211098998727,0.07553480218344356,0.05864786425017313,0.05050984239632622,0.8616000000000001,0.7064,0.7439999999999999,0.4552000000000001,0.6408,0.336,0.5159999999999999,0.2648000000000001,0.44720000000000004,0.21999999999999997,0.12580909775564272,0.08645041754576262,0.1048639082821627,0.09010166105162569,0.07083554359850076
65,0,0,0.5,1.9500000000000002,0.8600000000000003,0.7160000000000001,0.7000000000000003,0.452,0.5656000000000001,0.3208,0.4560000000000002,0.2568,0.3784,0.21680000000000008,0.08396617222750301,0.06962298755063027,0.06720757610984077,0.05408831077384457,0.046807571023807754,0.8928000000000001,0.7152000000000001,0.8048000000000003,0.43520000000000003,0.612,0.304,0.5319999999999998,0.25120000000000003,0.4288,0.21200000000000002,0.12770398246975165,0.11464141086922669,0.09974864962300128,0.09671131547818376,0.07929614052191622
65,0,0,0.5,2.0,0.8664000000000003,0.6960000000000001,0.7208000000000001,0.48560000000000003,0.5688000000000002,0.3351999999999999,0.472,0.27760000000000007,0.3848000000000001,0.22080000000000005,0.0684047519004261,0.06250417028935322,0.07197326818101597,0.05724288305363495,0.04906134757882247,0.8616000000000004,0.7031999999999999,0.7744,0.47519999999999996,0.5744,0.32239999999999996,0.4976000000000001,0.2512,0.4128,0.22719999999999999,0.1105746200413711,0.08138374353970013,0.0785640830925383,0.07706885397652187,0.05999208457727944
65,0,0,0.5,2.05,0.8312000000000004,0.6856000000000002,0.72,0.42879999999999996,0.5856000000000001,0.32559999999999995,0.45359999999999984,0.24960000000000002,0.3543999999999999,0.21600000000000003,0.08883463856851877,0.08273485061354614,0.08153439227586427,0.06488449716933092,0.045835041028961084,0.8744000000000004,0.6912,0.7744000000000001,0.4455999999999999,0.6648,0.34080000000000005,0.5296,0.24799999999999994,0.428,0.21360000000000007,0.15016411182512826,0.09591200263878813,0.09928253055870273,0.08613557488237593,0.06613883772701995
65,0,0,0.5,2.1,0.8752000000000001,0.7032000000000003,0.7240000000000001,0.472,0.5752,0.336,0.47679999999999995,0.26880000000000004,0.37599999999999995,0.22000000000000003,0.07205268465244999,0.07939875751648058,0.07754437514255426,0.06324012586126569,0.043591831246642766,0.8744000000000003,0.6904,0.7544000000000003,0.4512,0.6432000000000002,0.3399999999999999,0.5296,0.252,0.42400000000000004,0.2303999999999999,0.12368400630114117,0.09718519754386047,0.1018360664105481,0.09063280520128869,0.06908091717294991
65,0,0,0.5,2.1500000000000004,0.8600000000000004,0.6656,0.708,0.46879999999999994,0.5752000000000002,0.34080000000000005,0.46240000000000003,0.27840000000000004,0.38879999999999987,0.22,0.08364146764629193,0.05807711656220256,0.06638925516005799,0.05926902601192574,0.04533708453764005,0.9024000000000004,0.7343999999999999,0.8040000000000002,0.4680000000000002,0.6592000000000001,0.3312,0.5064,0.25599999999999995,0.4399999999999998,0.2192,0.12104628066110605,0.11905802391568882,0.11118720272106103,0.08444745341792154,0.07241297586989331
65,0,0,0.5,2.2,0.8832000000000003,0.7000000000000002,0.732,0.4376,0.5728000000000001,0.3328,0.4832,0.26239999999999997,0.4047999999999999,0.23519999999999996,0.08592474864038582,0.07708179437115055,0.06816313824832916,0.06914337747798371,0.05575491826953348,0.8536000000000002,0.6936000000000003,0.7984000000000004,0.45520000000000005,0.6616000000000001,0.32559999999999995,0.5047999999999998,0.26160000000000005,0.4608,0.2184000000000001,0.16609245691413835,0.11335940600179678,0.11171840512343544,0.08729261128678793,0.08053897508454017
65,0,0,0.5,2.25,0.8640000000000001,0.7152000000000005,0.7624000000000001,0.4592000000000001,0.6296,0.33519999999999994,0.5095999999999999,0.26879999999999993,0.376,0.2184,0.05778621747568465,0.08063538754669988,0.07908687017745895,0.07060729381889676,0.04731781945167824,0.8928000000000005,0.7016000000000002,0.8376000000000002,0.45120000000000005,0.6392,0.33759999999999996,0.5352000000000001,0.25359999999999994,0.4671999999999999,0.21840000000000007,0.1999046547614994,0.13760417452592225,0.10430235921429264,0.09228968356494091,0.08301279064720314
65,0,0,0.5,2.3,0.8616000000000006,0.6912,0.7264000000000003,0.4736,0.5784,0.3272,0.46800000000000014,0.26080000000000003,0.4192,0.2272,0.08008131314060017,0.05996356199353559,0.07183448814350864,0.055958234912763895,0.05612143049625225,0.8656000000000003,0.7064,0.7920000000000003,0.4552000000000001,0.64,0.3288,0.54,0.2584,0.4496,0.22159999999999996,0.16663980727183805,0.1035214780049186,0.10078121571847629,0.0974654921456529,0.08037336566247186
65,0,0,0.5,2.35,0.8784000000000003,0.7136000000000005,0.7128,0.46799999999999997,0.5792000000000003,0.31679999999999997,0.4856,0.26959999999999995,0.4192,0.22719999999999999,0.07498428750511014,0.06928388317379933,0.06998827798745999,0.06438992343045206,0.057955659884038904,0.8656000000000003,0.7168000000000002,0.8120000000000002,0.4751999999999999,0.6336000000000002,0.32480000000000003,0.5448000000000001,0.25360000000000005,0.4399999999999998,0.21839999999999996,0.18807533009381802,0.1124678891790072,0.10905621503089998,0.0990973427035924,0.07698081920474373
65,0,0,0.5,2.4000000000000004,0.8687999999999999,0.6896000000000002,0.7072000000000002,0.4448000000000001,0.5800000000000002,0.33680000000000004,0.4664,0.2552000000000001,0.3863999999999999,0.2248,0.07357607134608657,0.07987619376485772,0.07375068510696013,0.0671034772416007,0.04980024611811421,0.8824000000000002,0.7240000000000002,0.8120000000000003,0.4527999999999999,0.6928,0.3184,0.5560000000000003,0.272,0.44000000000000006,0.21280000000000002,0.1525897956358593,0.11672435404021123,0.12332402584286656,0.09191200749110884,0.08174497426603526
65,0,0,0.5,2.45,0.8432000000000002,0.6840000000000002,0.7144000000000004,0.4568000000000001,0.6144,0.32559999999999995,0.49200000000000005,0.2552000000000001,0.4215999999999999,0.21920000000000006,0.07851121203040667,0.06976430947428304,0.0795576300402997,0.07217261412822536,0.05963509358316303,0.8808000000000002,0.7272,0.7952000000000004,0.48399999999999993,0.6744000000000001,0.33360000000000006,0.5351999999999999,0.264,0.4463999999999999,0.2152,0.1306859870298429,0.11994444678851895,0.12302727822004922,0.09495778387976092,0.08245406693988185
65,0,0,0.5,2.5,0.8872000000000003,0.6960000000000001,0.7784000000000004,0.47119999999999995,0.58,0.3272,0.49600000000000016,0.2608,0.4,0.22000000000000003,0.11053026752432876,0.0878204602825347,0.07696326241592609,0.07076154715609757,0.055517309546317575,0.8952000000000001,0.7104000000000003,0.8216000000000002,0.48879999999999996,0.6568,0.31359999999999993,0.5440000000000002,0.25039999999999996,0.4599999999999999,0.22720000000000007,0.1607404094751019,0.12015621563188397,0.11996870158566666,0.09780172788024542,0.08538728872628461
65,0,0,0.5,2.5500000000000003,0.8704000000000001,0.72,0.6775999999999999,0.43999999999999995,0.6112000000000001,0.3112,0.472,0.2663999999999999,0.41119999999999995,0.22080000000000002,0.08158329524466987,0.06115944216771392,0.08711550471080662,0.05982637713748212,0.05061279429124079,0.9088000000000003,0.7200000000000003,0.7960000000000003,0.47120000000000006,0.6592000000000001,0.3296,0.5376,0.2536,0.47040000000000004,0.2272,0.14539901945648145,0.11614885788691637,0.10739280932925516,0.0986211695091968,0.08624852757092706
65,0,0,0.5,2.6,0.8704000000000001,0.6823999999999999,0.7144000000000003,0.4584,0.5760000000000003,0.3167999999999999,0.47759999999999986,0.2696,0.3743999999999999,0.22080000000000002,0.09332835383489947,0.0714178261992505,0.07791404628456626,0.06779440547736712,0.050069929752346774,0.8944000000000001,0.7240000000000003,0.8416000000000002,0.46480000000000005,0.6984000000000001,0.3279999999999999,0.5152,0.272,0.46080000000000004,0.21280000000000007,0.13544803937309743,0.12924648771940211,0.14138158758971786,0.09558846778434539,0.09313260236680632
65,0,0,0.5,2.65,0.9096000000000004,0.7008000000000001,0.7416000000000003,0.45840000000000003,0.5528000000000002,0.33199999999999996,0.47919999999999996,0.2632,0.4152000000000001,0.22960000000000005,0.0867760722109943,0.08731286246758797,0.06802549928673116,0.06894572284009054,0.062357412229354224,0.8808000000000006,0.6744000000000002,0.7984000000000004,0.43199999999999994,0.6624000000000001,0.3208,0.5352,0.26159999999999994,0.4303999999999999,0.23200000000000007,0.16837675454319004,0.136027052680915,0.11709032675281594,0.08961974597377463,0.07301060673867905
65,0,0,0.5,2.7,0.8752,0.7152000000000004,0.7440000000000001,0.49359999999999987,0.58,0.31839999999999996,0.4640000000000001,0.2712,0.3808,0.21920000000000006,0.10673647602363033,0.060245427433671256,0.06935136003509226,0.06142059734792995,0.05316378268460548,0.9080000000000003,0.7120000000000002,0.7680000000000003,0.43439999999999995,0.6792000000000001,0.33760000000000007,0.5336,0.2688,0.4591999999999999,0.21920000000000006,0.13763891427740377,0.1182146002909079,0.11960040656186818,0.09098631992616482,0.08171809207365095
65,0,0,0.5,2.75,0.9072000000000005,0.7016,0.7984000000000003,0.47120000000000006,0.6224000000000001,0.32959999999999995,0.49200000000000005,0.2656,0.41600000000000004,0.228,0.14026304884828888,0.11083220478671234,0.09558034627451689,0.07645796778317822,0.06604876040251413,0.9056000000000002,0.7152,0.7975999999999999,0.4984000000000001,0.664,0.3472,0.5344000000000002,0.26239999999999997,0.4344000000000001,0.22719999999999999,0.13901901777897344,0.09684415819931892,0.09395017733793845,0.08882897403534587,0.07087264224150125
