m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,omni_precision_3_ks_2samp,omni_precision_3_mannwhitneyu,omni_precision_3_ttest_ind,omni_recall_3_ks_2samp,omni_recall_3_mannwhitneyu,omni_recall_3_ttest_ind,omni_precision_4_ks_2samp,omni_precision_4_mannwhitneyu,omni_precision_4_ttest_ind,omni_recall_4_ks_2samp,omni_recall_4_mannwhitneyu,omni_recall_4_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind,mase_precision_3_ks_2samp,mase_precision_3_mannwhitneyu,mase_precision_3_ttest_ind,mase_recall_3_ks_2samp,mase_recall_3_mannwhitneyu,mase_recall_3_ttest_ind,mase_precision_4_ks_2samp,mase_precision_4_mannwhitneyu,mase_precision_4_ttest_ind,mase_recall_4_ks_2samp,mase_recall_4_mannwhitneyu,mase_recall_4_ttest_ind
135,0,0,0.25,0.25,0.32,0,0.9464864864864865,0.8889189189189187,0.9394594594594594,1.0,1.0,1.0,0.9115047619047618,0.8711699445123436,0.958510603853003,1.0,1.0,1.0,0.700352981806318,0.6382828563986357,0.670220065560044,0.9998,0.9998,0.9998,0.7162983689561764,0.6992713419291493,0.7227848554426629,1.0,1.0,1.0,0.9250437213896583,0.8752262296011173,0.8898285187156323,1.0,1.0,1.0,0.7550237298314092,0.704781940452627,0.7566616531669617,1.0,1.0,1.0
120,0,0,0.25,0.25,0.58,0,0.8924324324324323,0.8773303916161058,0.9564864864864865,1.0,1.0,1.0,0.8566798113163349,0.8418915073437375,0.9228035118385509,1.0,1.0,1.0,0.7158866614418592,0.63711719844039,0.7083352803075492,1.0,1.0,1.0,0.6938971922692851,0.7031779015499947,0.7444377328098258,1.0,1.0,1.0,0.9033069403870609,0.8250169313329865,0.9189397292557845,1.0,1.0,1.0,0.7390574935465775,0.6756241815333053,0.7564134790610292,1.0,1.0,1.0
135,0,0,0.25,0.25,0.12,0,0.9664864864864865,0.8824324324324323,0.9429729729729729,1.0,1.0,1.0,0.9086166250722265,0.835363495719678,0.8792257966774889,0.9997333333333333,0.9998,1.0,0.7405293675142436,0.6933560070655337,0.7405979752727581,0.9977333333333334,0.9988000000000001,0.9990000000000001,0.8238815526210485,0.7698274985669943,0.810368039107535,1.0,1.0,1.0,0.9230541935704264,0.8441743829200691,0.9045993110463535,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7607047211014859,0.6874459504006292,0.7890753683031155,0.9977999999999999,0.9986,0.9985333333333333
120,0,0,0.25,0.25,0.78,0,0.9864864864864864,0.8889189189189188,0.9864864864864864,1.0,1.0,1.0,0.8998783359636464,0.8017693424094646,0.8725042549487984,1.0,1.0,1.0,0.6320857160033433,0.582409434010877,0.6266948425465118,0.9998,1.0,1.0,0.8354660783232213,0.7649255377826806,0.8354660783232213,1.0,1.0,1.0,0.9540331899453426,0.8453456613134002,0.9114088542385119,1.0,1.0,1.0,0.7189727187454656,0.6915760775348784,0.7546736735221383,1.0,1.0,1.0
130,0,0,0.25,0.25,0.9400000000000001,0,0.905945945945946,0.8524324324324324,0.9094594594594595,1.0,1.0,1.0,0.7856730892078732,0.7383218427200398,0.8185597430717968,1.0,1.0,1.0,0.6633878357166947,0.5620432087641417,0.6133230615078532,1.0,1.0,1.0,0.7196415675363045,0.676128054022791,0.7096415675363045,1.0,1.0,1.0,0.9239756343756343,0.8125086723734344,0.9168887453126583,1.0,1.0,1.0,0.7104874933303017,0.6422338692220335,0.7069520614366224,0.9999333333333333,1.0,1.0
120,0,0,0.25,0.25,0.98,0,0.9429729729729729,0.8473303916161058,0.9194594594594594,1.0,1.0,1.0,0.8634947122252433,0.7181481895760432,0.8288378351728868,1.0,1.0,1.0,0.6509128229259473,0.5585825198015513,0.607916849457894,1.0,1.0,1.0,0.7399558742415887,0.6829288472145616,0.7264423607280751,1.0,1.0,1.0,0.9435600126933078,0.880161011643645,0.9162318191553573,1.0,1.0,1.0,0.6971388116290632,0.6424265978313605,0.6832377252884813,0.9999333333333333,0.9999333333333333,0.9999333333333333
130,0,0,0.25,0.25,0.74,0,0.9224324324324322,0.8524324324324323,0.9429729729729729,1.0,1.0,1.0,0.8770138637069671,0.7906930551179174,0.8792557991908382,1.0,1.0,1.0,0.639345224866411,0.5780829883920262,0.647122851164254,1.0,1.0,1.0,0.6339051296194156,0.5839051296194155,0.6409321566464424,1.0,1.0,1.0,0.9247341960064616,0.8396186375846267,0.9160451287455557,1.0,1.0,1.0,0.7146240839132745,0.6904338236941737,0.7391969327804466,0.9999333333333333,0.9999333333333333,0.9999333333333333
125,0,0,0.25,0.25,0.16,0,0.9629729729729729,0.9459459459459458,0.9729729729729729,1.0,1.0,1.0,0.8883466586141077,0.8968282601239899,0.9720174482006543,1.0,1.0,1.0,0.7466855477636816,0.7251642576774266,0.7703418925907007,0.9995999999999999,1.0,0.9991999999999999,0.7353639781808389,0.7318504646673253,0.7453639781808389,0.9998666666666667,0.9998666666666667,0.9998666666666667,0.9535157915736435,0.9271998978316628,0.953044029746383,1.0,1.0,1.0,0.8111628476108075,0.7383746461331476,0.800867670752573,0.9992,0.9992,0.9992
130,0,0,0.25,0.25,0.54,0,0.9394594594594594,0.8943574186431329,0.9494594594594594,1.0,1.0,1.0,0.9265192690089714,0.8322207063932148,0.9164846250832206,1.0,1.0,1.0,0.7206658852922581,0.6768881659398963,0.7357666735452778,1.0,1.0,1.0,0.6807103578532151,0.6671968443397016,0.7007103578532151,1.0,1.0,1.0,0.9094639418730242,0.8640438918819859,0.9321976239763111,1.0,1.0,1.0,0.7678241485163901,0.6530978486546865,0.7218286952599123,1.0,1.0,1.0
125,0,0,0.25,0.25,0.36,0,0.9073303916161057,0.8622283507997792,0.9243574186431328,1.0,1.0,1.0,0.91917404530448,0.8531958115398415,0.9109590753031053,1.0,1.0,1.0,0.651517634641158,0.6073489210083277,0.645794327383134,1.0,1.0,1.0,0.6359534937730428,0.6008514529567164,0.6394670072865564,1.0,1.0,1.0,0.9098462058331623,0.8479304407126704,0.935061020647977,1.0,1.0,1.0,0.7559510084255286,0.7063284886593848,0.7534754007467639,0.9994,1.0,1.0
130,0,0,0.25,0.25,0.34,0,0.9864864864864864,0.9178709321566464,0.9764864864864865,1.0,1.0,1.0,0.9933333333333334,0.8471361820287097,0.9597012589924901,1.0,1.0,1.0,0.6958947279224157,0.61552557295235,0.6689825012728227,0.9998,1.0,1.0,0.7297517926089355,0.6811362382790955,0.7297517926089355,1.0,1.0,1.0,0.9771931348509869,0.9026371628744961,0.9537426900584794,1.0,1.0,1.0,0.7502481297777258,0.6596866774660218,0.7419300026379286,0.9997999999999999,0.9997999999999999,0.9997999999999999
125,0,0,0.25,0.25,0.56,0,0.9394594594594594,0.8859459459459458,0.9429729729729729,1.0,1.0,1.0,0.9240769546387051,0.8520211661515523,0.9267486051639754,1.0,1.0,1.0,0.7115526075744418,0.6547427428970296,0.6905996313591077,1.0,1.0,1.0,0.7499558742415888,0.7029288472145616,0.7399558742415887,1.0,1.0,1.0,0.9382585269841641,0.8578640979517944,0.9200607860278025,1.0,1.0,1.0,0.7741951292910345,0.6934339111733985,0.7567496087758591,1.0,1.0,1.0
130,0,0,0.25,0.25,0.14,0,0.902972972972973,0.8778709321566464,0.93138444567016,1.0,1.0,1.0,0.8611159032538345,0.8591833240950888,0.9174443203854967,1.0,1.0,1.0,0.7416682700253469,0.7015101260709522,0.7867283377641159,1.0,1.0,0.9999333333333333,0.5826595430500974,0.5448847861351566,0.5883982996486702,0.9960666666666665,0.9993333333333334,0.9993333333333334,0.8663583144896098,0.7958765951797513,0.8838818718531445,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7390993486708329,0.6603382197649427,0.7085159018589333,0.9983333333333333,0.9993333333333334,0.9993333333333334
125,0,0,0.25,0.25,0.76,0,0.98,0.9513844456701599,0.9764864864864865,1.0,1.0,1.0,0.9012853195507986,0.8453881250702723,0.8661975150820552,1.0,1.0,1.0,0.6218925454770435,0.5758447024845078,0.6252805548303487,1.0,1.0,1.0,0.8087755102040818,0.7852619966905682,0.7952619966905682,1.0,1.0,1.0,0.9670039682539684,0.941377036756347,0.969245806824754,1.0,1.0,1.0,0.7686535092924559,0.7078091218309821,0.7707575169782673,1.0,1.0,1.0
125,0,0,0.25,0.25,0.96,0,0.9054054054054052,0.8854054054054054,0.9324324324324325,1.0,1.0,1.0,0.745629820246103,0.7152672683644079,0.7997530472821643,1.0,1.0,1.0,0.657094803377499,0.6024585287880081,0.6804567576094105,0.9999333333333333,1.0,1.0,0.6725206839492556,0.6390071704357422,0.6725206839492557,1.0,1.0,1.0,0.9284003189792662,0.8996848519007591,0.9302735040233316,1.0,1.0,1.0,0.7322609563103895,0.6985319776281196,0.7374132488511647,0.9999333333333333,0.9999333333333333,0.9999333333333333
