m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,omni_precision_3_ks_2samp,omni_precision_3_mannwhitneyu,omni_precision_3_ttest_ind,omni_recall_3_ks_2samp,omni_recall_3_mannwhitneyu,omni_recall_3_ttest_ind,omni_precision_4_ks_2samp,omni_precision_4_mannwhitneyu,omni_precision_4_ttest_ind,omni_recall_4_ks_2samp,omni_recall_4_mannwhitneyu,omni_recall_4_ttest_ind,omni_precision_5_ks_2samp,omni_precision_5_mannwhitneyu,omni_precision_5_ttest_ind,omni_recall_5_ks_2samp,omni_recall_5_mannwhitneyu,omni_recall_5_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind,mase_precision_3_ks_2samp,mase_precision_3_mannwhitneyu,mase_precision_3_ttest_ind,mase_recall_3_ks_2samp,mase_recall_3_mannwhitneyu,mase_recall_3_ttest_ind,mase_precision_4_ks_2samp,mase_precision_4_mannwhitneyu,mase_precision_4_ttest_ind,mase_recall_4_ks_2samp,mase_recall_4_mannwhitneyu,mase_recall_4_ttest_ind,mase_precision_5_ks_2samp,mase_precision_5_mannwhitneyu,mase_precision_5_ttest_ind,mase_recall_5_ks_2samp,mase_recall_5_mannwhitneyu,mase_recall_5_ttest_ind
20,0,0,0.1,0.1,0,1.028,0.3009394234675037,0.2150465618177957,0.11673246471735738,0.9798666666666668,0.12846666666666665,0.07746666666666666,0.30459764133857187,0.3749366090297578,0.32419139999451047,0.9682,0.17246666666666668,0.10993333333333336,0.28171900867255667,0.4765635457230598,0.39825752079485277,0.9574666666666667,0.19673333333333332,0.10513333333333334,0.32367590686038034,0.5126472875403048,0.5277261945842809,0.9105333333333333,0.18420000000000003,0.09726666666666665,0.2954218608477743,0.09088862865037232,0.059823130818696606,0.9732666666666668,0.10826666666666666,0.06286666666666667,0.27451470332850375,0.2518572728716049,0.17182319287568212,0.9736000000000002,0.12846666666666665,0.07333333333333333,0.2887379600379897,0.35343540313178223,0.2790919275238237,0.9587333333333334,0.13333333333333336,0.05599999999999999,0.3133150265715929,0.4999211419733354,0.3894594097961203,0.9169333333333333,0.15380000000000002,0.07213333333333333
20,0,0,0.1,0.1,0,1.318,0.2935562970420387,0.12431991355714052,0.06746062550220028,0.9776,0.13519999999999993,0.07426666666666666,0.28404961873035145,0.4384641596493497,0.41128451578304714,0.9774666666666667,0.17446666666666666,0.1151333333333333,0.285055821949256,0.5975112121089651,0.5836648021902525,0.9704666666666668,0.22133333333333335,0.13659999999999997,0.3143937548338919,0.554041385749267,0.5990277174534399,0.9265999999999999,0.2124666666666667,0.11653333333333331,0.2760301612374529,0.11984682311063267,0.10295531867479088,0.9784000000000003,0.1408,0.11,0.2891136457682071,0.23103403284608923,0.18827473990134203,0.9679333333333338,0.17,0.09766666666666665,0.28328880292252184,0.3604521765640025,0.2437251626758205,0.9591333333333334,0.17033333333333328,0.11713333333333333,0.31090929828990543,0.4303580291712132,0.37774496567193355,0.9240666666666665,0.15193333333333334,0.08533333333333334
20,0,0,0.1,0.1,0,1.608,0.33269488343713194,0.15812465920877272,0.053336691158118336,0.9668666666666668,0.13793333333333332,0.06406666666666667,0.309242331033293,0.464106113745828,0.3684963587014829,0.9694666666666669,0.16773333333333335,0.07593333333333335,0.2986119402343499,0.6113449247854947,0.45326781603189575,0.9544000000000001,0.16413333333333338,0.10280000000000002,0.3184076326721933,0.6413684117456279,0.5798721055284667,0.9327333333333335,0.21366666666666667,0.10959999999999999,0.28958206214588816,0.10005387767991225,0.016212006079027355,0.9773333333333335,0.08526666666666667,0.024333333333333335,0.29636143702307666,0.24218470967045289,0.10980583861255369,0.9724666666666673,0.1008,0.04773333333333332,0.26803903573247356,0.4492151425230633,0.2058988586743668,0.9722666666666666,0.10833333333333331,0.0378,0.2988823465098706,0.4488425705779332,0.26156746721243923,0.9255333333333333,0.13506666666666667,0.05326666666666667
20,0,0,0.1,0.1,0,1.898,0.3029550800332085,0.14191913547520663,0.12176822743527213,0.9791333333333335,0.14713333333333334,0.06033333333333333,0.2977375821248639,0.5360426850441056,0.4064784802293038,0.9787333333333333,0.15446666666666667,0.12473333333333335,0.29720441055747204,0.5613973877926537,0.5292209494182876,0.9639333333333334,0.18533333333333327,0.09333333333333332,0.30388373368210436,0.6349280440822695,0.6553011533449584,0.9427333333333335,0.20213333333333336,0.10439999999999999,0.28877946622615763,0.1515493106540371,0.09320876980182008,0.9814000000000003,0.166,0.09759999999999999,0.2862881158753298,0.2743264244866231,0.1242734146165335,0.9719333333333339,0.0992,0.03153333333333333,0.30429371868286376,0.4145530497534966,0.19838522665560482,0.9478666666666671,0.09939999999999997,0.044000000000000004,0.3155718518837149,0.39650157820969445,0.28518949607235916,0.9330666666666666,0.13340000000000002,0.07406666666666667
20,0,0,0.1,0.1,0,2.188,0.31438837415143395,0.1367294182621995,0.06298399726023132,0.9783999999999999,0.107,0.0526,0.2929188020089835,0.48561000802095206,0.28436125199795503,0.9764,0.1609333333333333,0.08139999999999999,0.31546112993344017,0.5610760214725969,0.5406471657385239,0.9570000000000001,0.20486666666666667,0.11259999999999998,0.34783534234408214,0.5788317179834938,0.579099283501024,0.9258000000000002,0.1918666666666667,0.11153333333333332,0.3057920619655907,0.05634867994855437,0.01817376991926318,0.9618000000000001,0.10166666666666666,0.0362,0.29180377365575266,0.206812405117096,0.07803349940733584,0.9702000000000004,0.11680000000000001,0.05879999999999999,0.2899773181399694,0.3892188625501303,0.2754808567216087,0.9697999999999997,0.11200000000000002,0.06333333333333334,0.31556182589041293,0.43362731870927057,0.33399223144635387,0.9264,0.10986666666666667,0.05620000000000002
20,0,0,0.1,0.1,0,2.4779999999999998,0.33145688797852096,0.13784716074906891,0.065920240588211,0.9736666666666669,0.1392,0.09553333333333333,0.3101367021866892,0.4783286526313601,0.3415637147941779,0.9720000000000002,0.23973333333333335,0.14593333333333333,0.32066385572127226,0.5990334726067789,0.5416333724216937,0.9533333333333335,0.22800000000000004,0.11573333333333335,0.32529384718968835,0.589339144283633,0.5924812487843633,0.9398666666666665,0.20680000000000004,0.11133333333333333,0.30150180992276654,0.07709847296089647,0.03375475001717351,0.9800000000000004,0.06506666666666666,0.03293333333333333,0.29543280243085535,0.2706724718251705,0.06952574355121316,0.9733333333333334,0.11246666666666666,0.038400000000000004,0.282520834875203,0.43690298562845287,0.22386158246256818,0.9733333333333336,0.1276,0.06040000000000001,0.29769126679396146,0.47564132140783727,0.34859199599628127,0.9400000000000004,0.1287333333333333,0.057066666666666654
20,0,0,0.1,0.1,0,2.768,0.31388627253721757,0.18804533191284964,0.08679860349116042,0.9687333333333338,0.14513333333333334,0.06586666666666666,0.3340075703874463,0.34830966125900076,0.26550701061547394,0.9625333333333331,0.14966666666666664,0.10606666666666666,0.3325320723816332,0.5926388618025686,0.5045960317282097,0.9456666666666671,0.24999999999999997,0.13913333333333333,0.3160799760770832,0.7020961570260615,0.7149708346959529,0.9342,0.19346666666666665,0.10613333333333336,0.2884677712192818,0.06988764571969738,0.05044550216865487,0.9776666666666668,0.11406666666666666,0.06459999999999999,0.3004464405213473,0.2105734035966364,0.11818061847690067,0.973866666666667,0.09766666666666668,0.0622,0.28660990216256904,0.3515160116212521,0.21907444822145783,0.9643999999999999,0.13013333333333332,0.06713333333333335,0.29406417954111047,0.42836978777439394,0.45297656557440286,0.9531333333333336,0.13086666666666663,0.07793333333333335
25,0,0,0.1,0.1,0,0.1,0.26891081718990006,0.12838655333309298,0.08125829015892165,0.9201333333333335,0.12806666666666666,0.0628,0.2761776501957517,0.20975927053083532,0.145528457312406,0.7681333333333333,0.11066666666666668,0.06993333333333335,0.28547211115478566,0.222976656222461,0.17255506818422933,0.6580666666666666,0.12399999999999999,0.06386666666666667,0.31194317254081266,0.31139129341569793,0.20227073725226102,0.5286,0.14253333333333332,0.05746666666666667,0.27008819263367817,0.11758822277511333,0.06652603030715933,0.9184666666666667,0.1635333333333333,0.07813333333333333,0.2745545717332191,0.22568729407402624,0.14177427615770527,0.8072666666666666,0.14220000000000002,0.050066666666666676,0.28557307396035847,0.2507097834993706,0.17018888667234722,0.6627999999999998,0.14479999999999998,0.08733333333333335,0.3166631197339854,0.37748206595283357,0.2665968573022646,0.5579333333333333,0.13146666666666673,0.08446666666666668
25,0,0,0.1,0.1,0,0.39,0.27849221170002475,0.08683101509642438,0.03711073289583726,0.9791333333333335,0.05946666666666666,0.029799999999999997,0.27402247395427615,0.360101261220825,0.30013456305498853,0.9658000000000002,0.16293333333333332,0.12093333333333334,0.2701477734626884,0.45039585912412067,0.3702076905523705,0.9615333333333332,0.18606666666666669,0.11940000000000003,0.300228036664607,0.5357658625644455,0.4695722291125518,0.906066666666667,0.16106666666666666,0.08726666666666666,0.29795127001598265,0.13626792122607168,0.08547437268613738,0.961866666666667,0.10113333333333334,0.045933333333333326,0.2877593413483704,0.24191556013414073,0.11673889137407664,0.949866666666667,0.08860000000000001,0.03866666666666666,0.2881414510460272,0.32966507330357786,0.16974486088068663,0.9461333333333336,0.11926666666666667,0.05606666666666667,0.3156614733674856,0.44936820961638996,0.294641848229177,0.8996666666666668,0.11546666666666669,0.05526666666666667
25,0,0,0.1,0.1,0,0.6799999999999999,0.3084530814041426,0.17069808547551,0.0413644851880146,0.968,0.10326666666666665,0.014066666666666667,0.29424753741174614,0.4968242642617568,0.41358200956867575,0.9716666666666667,0.17786666666666662,0.09813333333333335,0.285732218108577,0.6516425756007709,0.49644325155375524,0.9714666666666669,0.1782,0.09759999999999999,0.30361873481501417,0.6093297958482978,0.6816067388002367,0.9395333333333333,0.1648666666666666,0.06293333333333333,0.2832443795033784,0.09400554887096664,0.01677535910294531,0.9788666666666666,0.07653333333333333,0.026333333333333334,0.29015456372035275,0.2607623751002916,0.1674149289667848,0.9669333333333334,0.07686666666666665,0.03246666666666667,0.28511843056175223,0.4143801085339217,0.2082095534955355,0.9642000000000001,0.09293333333333333,0.040066666666666674,0.30927055140807275,0.5287113267715945,0.28717382149014975,0.9155333333333334,0.11559999999999997,0.048799999999999996
25,0,0,0.1,0.1,0,0.9699999999999999,0.30685360528741845,0.17060244171805622,0.08004844828374241,0.9816666666666667,0.07979999999999998,0.02953333333333333,0.2912418380825639,0.5725296951612031,0.32127422678702805,0.9758,0.14459999999999998,0.06480000000000001,0.28073327877956217,0.5513587830708996,0.4744976341253922,0.9715333333333334,0.19113333333333332,0.12406666666666666,0.29165136825087395,0.6723003828008255,0.5941418850002308,0.9565333333333337,0.1956,0.09140000000000002,0.281149319868876,0.13497789727378648,0.03313123810258785,0.9855333333333333,0.12479999999999998,0.026333333333333334,0.2737393182134619,0.3277143728397627,0.22108345911832245,0.9835333333333334,0.10906666666666669,0.07393333333333335,0.28541402127405585,0.36926759891076943,0.2713726524950409,0.9669333333333333,0.12006666666666665,0.04926666666666667,0.3107179723615353,0.3917638473356263,0.3735129453310303,0.9421999999999997,0.14126666666666662,0.08366666666666667
25,0,0,0.1,0.1,0,1.26,0.3246096880034138,0.1054379943217206,0.07380028446060055,0.9698666666666668,0.0546,0.034133333333333335,0.31689740673620953,0.5334689242606576,0.4438631357785324,0.9682000000000002,0.1498,0.10166666666666668,0.29195152175519945,0.5114939617027854,0.46838605490731533,0.9696000000000002,0.18053333333333332,0.12126666666666663,0.3218037840088055,0.6389685013213513,0.7076407477477634,0.9399999999999998,0.20133333333333336,0.10799999999999996,0.3195658426966772,0.06014987588184757,0.04896197858988557,0.974066666666667,0.05453333333333333,0.03386666666666667,0.29132458779288434,0.2476011718993116,0.1181959427312245,0.9752666666666668,0.08073333333333332,0.03413333333333333,0.272865011531085,0.39505325770410127,0.3091029427357119,0.980266666666667,0.0949333333333333,0.0562,0.308606189038517,0.46732599132745994,0.3594966218080034,0.9420666666666668,0.1152,0.056133333333333334
25,0,0,0.1,0.1,0,1.55,0.31575521280114244,0.17428473200260375,0.048341455237210756,0.9777333333333335,0.10993333333333333,0.025266666666666663,0.28430255322643777,0.47865503025927353,0.3279598546958086,0.977866666666667,0.19426666666666667,0.10346666666666669,0.30927059149004377,0.58479089515848,0.531403441898457,0.9605333333333337,0.21433333333333326,0.11700000000000003,0.3161648057389893,0.6123197433208551,0.5062429675364479,0.9514000000000005,0.22066666666666668,0.128,0.3088113132223612,0.12745564080966484,0.08681818390948826,0.9739999999999999,0.08206666666666668,0.06359999999999999,0.3014036551558975,0.27268801132643244,0.1681630651338965,0.9762,0.08540000000000003,0.037866666666666667,0.29974441946571034,0.3305553569436228,0.16969880382840002,0.9600000000000003,0.11853333333333335,0.07,0.3034077231028362,0.5367771940502581,0.33304445351729195,0.9402666666666667,0.11173333333333332,0.054133333333333346
25,0,0,0.1,0.1,0,1.8399999999999999,0.29547005419142736,0.1467087101404961,0.12947791181525672,0.9794666666666667,0.15046666666666664,0.107,0.31337892323535754,0.5006316946561036,0.38774890141084134,0.9672,0.1616,0.1114,0.28695334737992595,0.6883927290963083,0.49750369669663896,0.9728,0.17233333333333334,0.12566666666666665,0.3217419212737369,0.6430771894593468,0.6010714941904878,0.9392666666666666,0.19733333333333328,0.10593333333333332,0.28936087678278377,0.09241391206591752,0.06593358590935981,0.9840666666666666,0.1226,0.05046666666666668,0.2745850129286543,0.18750625228775902,0.0937822148005103,0.9866666666666666,0.09953333333333331,0.0458,0.2695508833963764,0.35224364937698505,0.10788204804332732,0.979066666666667,0.07006666666666668,0.02773333333333334,0.2974662348608588,0.3879680525405636,0.26449941464126575,0.9544666666666666,0.10259999999999998,0.057266666666666674
25,0,0,0.1,0.1,0,2.13,0.33321573317262043,0.07880402047804613,0.059495626146748165,0.9740000000000002,0.059999999999999984,0.020733333333333333,0.3192367215880095,0.4442667854123679,0.3411334705411042,0.9680666666666667,0.19526666666666664,0.09906666666666662,0.2901864307180801,0.6350587735363068,0.5488375824994646,0.9661333333333334,0.21439999999999995,0.1204,0.30943054471294973,0.5705549511217014,0.6394646204401436,0.9506,0.21953333333333333,0.1187333333333333,0.29232004176779836,0.12034824747269621,0.047457627623868036,0.9762000000000002,0.12266666666666669,0.02853333333333333,0.28645135794273413,0.271467862467115,0.14701635488037046,0.9716000000000001,0.09746666666666667,0.04546666666666667,0.2704804511650401,0.3272560818690045,0.17773937007427,0.9778666666666668,0.10280000000000002,0.04120000000000001,0.3026038400921633,0.4172986906064405,0.29710530071587327,0.9543999999999998,0.09159999999999999,0.0406
25,0,0,0.1,0.1,0,2.42,0.3150527844512053,0.18876953602669913,0.12447373640118453,0.9716666666666666,0.12886666666666666,0.065,0.3124641104755973,0.425963886226638,0.20122861256873065,0.9698000000000002,0.16493333333333335,0.07566666666666663,0.29179642561269126,0.6325359930161296,0.4223145781354268,0.9737333333333333,0.18913333333333338,0.10979999999999998,0.31196316961717513,0.5874287769742281,0.6080345115319955,0.9542666666666666,0.2067333333333333,0.10246666666666666,0.29434971299925317,0.1497378860541042,0.02960882834170773,0.9797333333333337,0.11480000000000003,0.03126666666666667,0.28453758218514563,0.3519337474276862,0.24064103591618216,0.9768666666666667,0.1399333333333333,0.10706666666666667,0.29084290494464854,0.2998826167612793,0.2243330140057938,0.9623999999999998,0.12873333333333334,0.0434,0.3004670370737637,0.5384707542924698,0.4602310126107737,0.9620666666666667,0.11533333333333332,0.06026666666666667
25,0,0,0.1,0.1,0,2.71,0.3104430541875481,0.2507515923014072,0.14639250083872513,0.9804666666666665,0.11366666666666662,0.053200000000000004,0.29628010858730236,0.48127866314885925,0.3643514528116559,0.9785333333333333,0.1346,0.07213333333333333,0.2939359533170512,0.6948293745364365,0.5615837162861385,0.9681333333333333,0.19133333333333336,0.09886666666666667,0.31300762589138453,0.5759191024505844,0.6134592860709607,0.9543333333333333,0.2097999999999999,0.11493333333333332,0.31653279685402447,0.1099215627910032,0.06906074365363458,0.9712666666666668,0.09693333333333333,0.057666666666666665,0.29587713767901097,0.23912536372475438,0.14460466285726384,0.9780666666666668,0.10706666666666667,0.064,0.30238751509145806,0.5195071522822307,0.35529266294641737,0.9659333333333336,0.14246666666666669,0.07673333333333333,0.3156822200949868,0.5252482593785924,0.47012221815900695,0.9498000000000002,0.12886666666666666,0.07333333333333333
25,0,0,0.1,0.1,0,3.0,0.3129330367460538,0.17463553631660805,0.09191362553940192,0.9790666666666666,0.13206666666666667,0.04020000000000001,0.295391433997704,0.4585443199511843,0.3742384653848559,0.9767333333333333,0.18713333333333326,0.0944,0.2917884357966119,0.6889013134656391,0.5873253118327776,0.974466666666667,0.19893333333333335,0.11113333333333333,0.30926694178874614,0.6277030971157701,0.6321586893335727,0.9459333333333336,0.2212000000000001,0.12453333333333332,0.3052382870600873,0.16609895341287495,0.07161802815522592,0.9754666666666665,0.17113333333333333,0.05866666666666667,0.28763350311408326,0.3781297992262265,0.2834886507920502,0.9726,0.17953333333333332,0.08013333333333335,0.282898663624387,0.32173858228335667,0.22715329682444202,0.9754000000000002,0.14186666666666667,0.05753333333333334,0.3010348719171837,0.5229511339007875,0.3911440106812071,0.9454666666666666,0.12026666666666666,0.03793333333333335
30,0,0,0.1,0.1,0,0.33199999999999996,0.28291978879835555,0.10626954500037082,0.04294366429153447,0.9736666666666665,0.095,0.034666666666666665,0.2772579916685816,0.3172578690982213,0.18401003859255805,0.9627333333333334,0.09979999999999999,0.0782,0.2854296375054354,0.5080810064974325,0.29147447128990334,0.9464666666666665,0.10986666666666664,0.065,0.3030395003442573,0.48333220242052866,0.3741368601830294,0.9199333333333334,0.13180000000000003,0.06699999999999999,0.2973452931233184,0.09419537538309791,0.044814453857932125,0.9737333333333332,0.11813333333333334,0.0574,0.2761502048209148,0.19985215406925014,0.06600213074615391,0.9745333333333334,0.062,0.042,0.285991434598989,0.34305684632126976,0.21344630782330407,0.9578666666666669,0.09133333333333332,0.03666666666666667,0.3164866607221665,0.39830031547097405,0.340374287398468,0.9151333333333334,0.12566666666666668,0.07893333333333334
